Device_id,Name,Type,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num
6,ApplyRotaryPosEmb_13,N/A,N/A,1788518839767426.485	,5.040,0.000000,0
6,StridedSliceV2_79,N/A,N/A,1788518839767431.565	,0.820,0.000000,0
6,StridedSliceV2_82,N/A,N/A,1788518839767432.405	,0.740,0.180000,0
6,StridedSliceV2_78,N/A,N/A,1788518839767433.165	,0.980,0.010000,0
6,StridedSliceV2_81,N/A,N/A,1788518839767434.165	,1.000,0.020000,0
6,ConcatV2_32,N/A,N/A,1788518839767435.185	,1.840,0.000000,0
6,Transpose_106,N/A,N/A,1788518839767437.045	,7.740,0.000000,0
6,Scatter_54,N/A,N/A,1788518839767444.825	,1.740,0.010000,0
6,IncreFlashAttention_13,N/A,N/A,1788518839767447.565	,20.560,1.010000,0
6,Scatter_52,N/A,N/A,1788518839767468.805	,1.020,0.690000,0
6,BatchMatMul_26,N/A,N/A,1788518839767469.885	,5.340,0.230000,0
6,ScaledMaskedSoftmax_13,N/A,N/A,1788518839767475.245	,9.180,0.000000,0
6,Scatter_53,N/A,N/A,1788518839767484.445	,1.320,0.070000,0
6,BatchMatMul_27,N/A,N/A,1788518839767485.825	,10.540,0.000000,0
6,Reshape_371/ConfusionTranspose/Transpose,N/A,N/A,1788518839767496.385	,5.940,0.210000,0
6,MatMul_66,N/A,N/A,1788518839767502.345	,3.460,0.000000,0
6,InplaceAddRmsNorm_26,N/A,N/A,1788518839767505.825	,3.460,0.040000,0
6,MatMul_67,N/A,N/A,1788518839767509.305	,4.500,0.040000,0
6,MatMul_68,N/A,N/A,1788518839767513.825	,3.760,0.000000,0
6,Swish_13Mul_16,N/A,N/A,1788518839767517.605	,7.900,0.000000,0
6,MatMul_69,N/A,N/A,1788518839767525.525	,6.120,0.100000,0
6,InplaceAddRmsNorm_27,N/A,N/A,1788518839767531.705	,3.500,0.130000,0
6,MatMul_70,N/A,N/A,1788518839767535.225	,5.880,0.000000,0
6,SplitV_30,N/A,N/A,1788518839767541.125	,1.500,0.000000,0
6,StridedSliceV2_86,N/A,N/A,1788518839767542.645	,0.820,0.250000,0
6,StridedSliceV2_89,N/A,N/A,1788518839767543.485	,0.820,0.000000,0
6,Scatter_59,N/A,N/A,1788518839767544.325	,3.440,0.000000,0
6,ApplyRotaryPosEmb_14,N/A,N/A,1788518839767547.825	,5.100,0.060000,0
6,StridedSliceV2_85,N/A,N/A,1788518839767552.945	,0.740,0.150000,0
6,StridedSliceV2_88,N/A,N/A,1788518839767553.705	,0.760,0.010000,0
6,StridedSliceV2_84,N/A,N/A,1788518839767554.485	,1.080,0.000000,0
6,StridedSliceV2_87,N/A,N/A,1788518839767555.585	,1.060,0.000000,0
6,ConcatV2_34,N/A,N/A,1788518839767556.665	,1.860,0.190000,0
6,Transpose_114,N/A,N/A,1788518839767558.545	,7.800,0.000000,0
6,Scatter_58,N/A,N/A,1788518839767566.365	,1.340,0.000000,0
6,IncreFlashAttention_14,N/A,N/A,1788518839767568.785	,21.640,1.160000,0
6,Scatter_56,N/A,N/A,1788518839767591.225	,0.960,0.860000,0
6,BatchMatMul_28,N/A,N/A,1788518839767592.265	,5.480,0.040000,0
6,ScaledMaskedSoftmax_14,N/A,N/A,1788518839767597.765	,9.200,0.020000,0
6,Scatter_57,N/A,N/A,1788518839767606.985	,1.040,0.050000,0
6,BatchMatMul_29,N/A,N/A,1788518839767608.085	,10.740,0.000000,0
6,Reshape_397/ConfusionTranspose/Transpose,N/A,N/A,1788518839767618.845	,6.200,0.010000,0
6,MatMul_71,N/A,N/A,1788518839767625.065	,3.340,0.050000,0
6,InplaceAddRmsNorm_28,N/A,N/A,1788518839767628.425	,3.660,0.160000,0
6,MatMul_72,N/A,N/A,1788518839767632.105	,4.820,0.000000,0
6,MatMul_73,N/A,N/A,1788518839767636.945	,3.500,0.180000,0
6,Swish_14Mul_17,N/A,N/A,1788518839767640.465	,8.120,0.000000,0
6,MatMul_74,N/A,N/A,1788518839767648.605	,6.220,0.000000,0
6,InplaceAddRmsNorm_29,N/A,N/A,1788518839767654.885	,3.700,0.280000,0
6,MatMul_75,N/A,N/A,1788518839767658.605	,6.460,0.000000,0
6,SplitV_32,N/A,N/A,1788518839767665.085	,1.860,0.040000,0
6,StridedSliceV2_92,N/A,N/A,1788518839767666.985	,0.720,0.140000,0
6,StridedSliceV2_95,N/A,N/A,1788518839767667.725	,0.720,0.030000,0
6,Scatter_63,N/A,N/A,1788518839767668.465	,3.280,0.030000,0
6,ApplyRotaryPosEmb_15,N/A,N/A,1788518839767671.805	,6.660,0.000000,0
6,StridedSliceV2_91,N/A,N/A,1788518839767678.485	,0.780,0.090000,0
6,StridedSliceV2_94,N/A,N/A,1788518839767679.285	,0.800,0.000000,0
6,StridedSliceV2_90,N/A,N/A,1788518839767680.105	,1.100,0.000000,0
6,StridedSliceV2_93,N/A,N/A,1788518839767681.245	,1.120,0.150000,0
6,ConcatV2_36,N/A,N/A,1788518839767682.385	,2.320,0.130000,0
6,Transpose_122,N/A,N/A,1788518839767684.725	,7.920,0.000000,0
6,Scatter_62,N/A,N/A,1788518839767692.665	,1.500,0.080000,0
6,IncreFlashAttention_15,N/A,N/A,1788518839767695.345	,21.640,1.000000,0
6,Scatter_60,N/A,N/A,1788518839767717.785	,0.900,0.860000,0
6,BatchMatMul_30,N/A,N/A,1788518839767718.745	,5.300,0.100000,0
6,ScaledMaskedSoftmax_15,N/A,N/A,1788518839767724.085	,9.260,0.000000,0
6,Scatter_61,N/A,N/A,1788518839767733.365	,1.120,0.000000,0
6,BatchMatMul_31,N/A,N/A,1788518839767734.545	,10.600,0.130000,0
6,Reshape_423/ConfusionTranspose/Transpose,N/A,N/A,1788518839767745.165	,5.760,0.150000,0
6,MatMul_76,N/A,N/A,1788518839767750.945	,3.880,0.000000,0
6,InplaceAddRmsNorm_30,N/A,N/A,1788518839767754.845	,3.520,0.000000,0
6,MatMul_77,N/A,N/A,1788518839767758.385	,4.800,0.230000,0
6,MatMul_78,N/A,N/A,1788518839767763.205	,4.780,0.000000,0
6,Swish_15Mul_18,N/A,N/A,1788518839767768.005	,7.980,0.000000,0
6,MatMul_79,N/A,N/A,1788518839767776.025	,6.080,0.020000,0
6,InplaceAddRmsNorm_31,N/A,N/A,1788518839767782.185	,3.500,0.170000,0
6,MatMul_80,N/A,N/A,1788518839767785.725	,5.180,0.000000,0
6,SplitV_34,N/A,N/A,1788518839767790.945	,1.500,0.070000,0
6,StridedSliceV2_101,N/A,N/A,1788518839767792.485	,0.760,0.000000,0
6,StridedSliceV2_98,N/A,N/A,1788518839767793.265	,1.480,0.000000,0
6,Scatter_67,N/A,N/A,1788518839767794.765	,4.040,0.020000,0
6,ApplyRotaryPosEmb_16,N/A,N/A,1788518839767798.865	,5.380,0.000000,0
6,StridedSliceV2_100,N/A,N/A,1788518839767804.285	,0.740,0.120000,0
6,StridedSliceV2_97,N/A,N/A,1788518839767805.045	,0.760,0.010000,0
6,StridedSliceV2_96,N/A,N/A,1788518839767805.825	,1.020,0.000000,0
6,StridedSliceV2_99,N/A,N/A,1788518839767806.865	,1.020,0.000000,0
6,ConcatV2_38,N/A,N/A,1788518839767807.905	,1.840,0.230000,0
6,Transpose_130,N/A,N/A,1788518839767809.765	,7.780,0.000000,0
6,Scatter_66,N/A,N/A,1788518839767817.565	,1.300,0.000000,0
6,IncreFlashAttention_16,N/A,N/A,1788518839767820.345	,21.380,1.450000,0
6,Scatter_64,N/A,N/A,1788518839767842.785	,1.120,1.120000,0
6,BatchMatMul_32,N/A,N/A,1788518839767843.965	,5.960,0.130000,0
6,ScaledMaskedSoftmax_16,N/A,N/A,1788518839767849.945	,9.400,0.040000,0
6,Scatter_65,N/A,N/A,1788518839767859.365	,1.000,0.000000,0
6,BatchMatMul_33,N/A,N/A,1788518839767860.425	,10.520,0.250000,0
6,Reshape_449/ConfusionTranspose/Transpose,N/A,N/A,1788518839767870.965	,5.760,0.000000,0
6,MatMul_81,N/A,N/A,1788518839767876.745	,4.240,0.000000,0
6,InplaceAddRmsNorm_32,N/A,N/A,1788518839767881.005	,3.560,0.010000,0
6,MatMul_82,N/A,N/A,1788518839767884.585	,4.520,0.000000,0
6,MatMul_83,N/A,N/A,1788518839767889.125	,3.500,0.000000,0
6,Swish_16Mul_19,N/A,N/A,1788518839767892.665	,7.980,0.250000,0
6,MatMul_84,N/A,N/A,1788518839767900.665	,7.240,0.020000,0
6,InplaceAddRmsNorm_33,N/A,N/A,1788518839767907.965	,3.560,0.010000,0
6,MatMul_85,N/A,N/A,1788518839767911.545	,5.360,0.000000,0
6,SplitV_36,N/A,N/A,1788518839767916.925	,1.480,0.140000,0
6,StridedSliceV2_104,N/A,N/A,1788518839767918.445	,0.780,0.020000,0
6,StridedSliceV2_107,N/A,N/A,1788518839767919.265	,0.780,0.000000,0
6,Scatter_71,N/A,N/A,1788518839767920.065	,3.400,0.000000,0
6,ApplyRotaryPosEmb_17,N/A,N/A,1788518839767923.525	,5.580,0.100000,0
6,StridedSliceV2_103,N/A,N/A,1788518839767929.125	,0.780,0.000000,0
6,StridedSliceV2_106,N/A,N/A,1788518839767929.925	,0.820,0.220000,0
6,StridedSliceV2_102,N/A,N/A,1788518839767930.765	,1.080,0.000000,0
6,StridedSliceV2_105,N/A,N/A,1788518839767931.885	,1.040,0.170000,0
6,ConcatV2_40,N/A,N/A,1788518839767932.965	,1.920,0.000000,0
6,Transpose_138,N/A,N/A,1788518839767934.905	,7.660,0.080000,0
6,Scatter_70,N/A,N/A,1788518839767942.585	,1.300,0.000000,0
6,IncreFlashAttention_17,N/A,N/A,1788518839767945.305	,21.440,1.450000,0
6,Scatter_68,N/A,N/A,1788518839767967.745	,0.900,1.060000,0
6,BatchMatMul_34,N/A,N/A,1788518839767968.725	,5.220,0.100000,0
6,ScaledMaskedSoftmax_17,N/A,N/A,1788518839767973.965	,9.660,0.030000,0
6,Scatter_69,N/A,N/A,1788518839767983.645	,0.880,0.090000,0
6,BatchMatMul_35,N/A,N/A,1788518839767984.585	,10.920,0.000000,0
6,Reshape_475/ConfusionTranspose/Transpose,N/A,N/A,1788518839767995.525	,5.760,0.080000,0
6,MatMul_86,N/A,N/A,1788518839768001.305	,4.480,0.000000,0
6,InplaceAddRmsNorm_34,N/A,N/A,1788518839768005.805	,3.580,0.020000,0
6,MatMul_87,N/A,N/A,1788518839768009.405	,4.540,0.170000,0
6,MatMul_88,N/A,N/A,1788518839768013.965	,3.900,0.000000,0
6,Swish_17Mul_20,N/A,N/A,1788518839768017.885	,7.940,0.100000,0
6,MatMul_89,N/A,N/A,1788518839768025.845	,6.320,0.000000,0
6,InplaceAddRmsNorm_35,N/A,N/A,1788518839768032.205	,4.340,0.180000,0
6,MatMul_90,N/A,N/A,1788518839768036.585	,14.400,0.000000,0
6,Cast_27,N/A,N/A,1788518839768051.005	,8.980,0.100000,0
6,ArgMaxV2,N/A,N/A,1788518839768060.025	,10.520,0.020000,0
6,ArgMaxV2_Output0CastAfter,N/A,N/A,1788518839768070.585	,0.800,0.000000,0
6,GatherV2_33,N/A,N/A,1788518839768071.425	,1.720,0.200000,0
6,GatherV2_1,N/A,N/A,1788518839768378.745	,2.580,305.530000,0
6,GatherV2,N/A,N/A,1788518839768381.345	,2.440,0.000000,0
6,RmsNorm,N/A,N/A,1788518839768383.845	,13.520,0.060000,0
6,MatMul,N/A,N/A,1788518839768397.385	,10.120,0.230000,0
6,Range,N/A,N/A,1788518839768407.525	,8.740,0.000000,0
6,Cast,N/A,N/A,1788518839768416.285	,0.800,0.010000,0
6,Range_2,N/A,N/A,1788518839768417.105	,9.740,0.000000,0
6,Cast_2,N/A,N/A,1788518839768426.865	,1.160,0.010000,0
6,Range_1,N/A,N/A,1788518839768428.045	,8.160,0.090000,0
6,Cast_1,N/A,N/A,1788518839768436.225	,2.240,0.090000,0
6,SplitV_2,N/A,N/A,1788518839768438.485	,1.500,0.010000,0
6,StridedSliceV2_2,N/A,N/A,1788518839768440.005	,0.740,0.000000,0
6,StridedSliceV2_5,N/A,N/A,1788518839768440.765	,0.860,0.010000,0
6,Add,N/A,N/A,1788518839768441.645	,1.480,0.140000,0
6,Add_1,N/A,N/A,1788518839768443.145	,1.460,0.020000,0
6,BroadcastTo_1,N/A,N/A,1788518839768444.645	,0.880,0.040000,0
6,Cast_3,N/A,N/A,1788518839768445.545	,0.880,0.000000,0
6,BroadcastTo_2,N/A,N/A,1788518839768446.445	,0.960,0.120000,0
6,Mul,N/A,N/A,1788518839768447.425	,8.600,0.040000,0
6,Greater,N/A,N/A,1788518839768456.045	,8.600,0.000000,0
6,Transpose,N/A,N/A,1788518839768464.665	,8.000,0.150000,0
6,ConcatV2,N/A,N/A,1788518839768472.685	,3.640,0.000000,0
6,Cos,N/A,N/A,1788518839768476.345	,2.260,0.000000,0
6,Mul_1Cast_7,N/A,N/A,1788518839768478.645	,1.240,0.240000,0
6,Sin,N/A,N/A,1788518839768479.925	,2.280,0.010000,0
6,Mul_2Cast_8,N/A,N/A,1788518839768482.225	,1.260,0.000000,0
6,SplitV,N/A,N/A,1788518839768483.505	,3.660,0.000000,0
6,GatherV2_3,N/A,N/A,1788518839768487.205	,1.040,0.090000,0
6,GatherV2_4,N/A,N/A,1788518839768488.265	,1.020,0.000000,0
6,GatherV2_6,N/A,N/A,1788518839768489.305	,0.860,0.000000,0
6,GatherV2_7,N/A,N/A,1788518839768490.185	,0.900,0.140000,0
6,SplitV_1,N/A,N/A,1788518839768491.105	,3.460,0.000000,0
6,GatherV2_10,N/A,N/A,1788518839768494.585	,0.920,0.040000,0
6,GatherV2_12,N/A,N/A,1788518839768495.525	,0.920,0.080000,0
6,GatherV2_13,N/A,N/A,1788518839768496.465	,0.940,0.080000,0
6,GatherV2_9,N/A,N/A,1788518839768497.425	,0.880,0.060000,0
6,BroadcastTo,N/A,N/A,1788518839768498.325	,8.480,0.000000,0
6,GatherV2_11,N/A,N/A,1788518839768506.825	,1.020,0.020000,0
6,GatherV2_2,N/A,N/A,1788518839768507.865	,0.860,0.000000,0
6,GatherV2_5,N/A,N/A,1788518839768508.745	,0.860,0.140000,0
6,GatherV2_8,N/A,N/A,1788518839768509.625	,0.900,0.000000,0
6,ConcatV2_1,N/A,N/A,1788518839768510.565	,3.360,0.100000,0
6,ConcatV2_2,N/A,N/A,1788518839768513.945	,3.200,0.140000,0
6,GatherV2_15,N/A,N/A,1788518839768517.185	,0.920,0.050000,0
6,GatherV2_16,N/A,N/A,1788518839768518.145	,0.880,0.080000,0
6,GatherV2_17,N/A,N/A,1788518839768519.065	,0.840,0.000000,0
6,GatherV2_18,N/A,N/A,1788518839768519.925	,0.900,0.160000,0
6,GatherV2_19,N/A,N/A,1788518839768520.845	,0.860,0.000000,0
6,GatherV2_20,N/A,N/A,1788518839768521.725	,0.820,0.140000,0
6,GatherV2_21,N/A,N/A,1788518839768522.565	,0.820,0.000000,0
6,GatherV2_22,N/A,N/A,1788518839768523.405	,0.880,0.180000,0
6,GatherV2_23,N/A,N/A,1788518839768524.305	,0.800,0.000000,0
6,GatherV2_24,N/A,N/A,1788518839768525.125	,0.840,0.000000,0
6,GatherV2_25,N/A,N/A,1788518839768526.005	,0.820,0.160000,0
6,GatherV2_26,N/A,N/A,1788518839768526.845	,0.840,0.000000,0
6,GatherV2_27,N/A,N/A,1788518839768527.705	,0.800,0.160000,0
6,GatherV2_28,N/A,N/A,1788518839768528.525	,0.820,0.000000,0
6,GatherV2_29,N/A,N/A,1788518839768529.385	,0.860,0.180000,0
6,GatherV2_30,N/A,N/A,1788518839768530.265	,0.880,0.000000,0
6,GatherV2_31,N/A,N/A,1788518839768531.165	,0.840,0.120000,0
6,GatherV2_32,N/A,N/A,1788518839768532.025	,0.880,0.000000,0
6,Add_2,N/A,N/A,1788518839768532.945	,1.280,0.120000,0
6,GatherV2_14,N/A,N/A,1788518839768534.245	,2.940,0.000000,0
6,Unpack,N/A,N/A,1788518839768537.205	,0.860,0.060000,0
6,Scatter_3,N/A,N/A,1788518839768538.085	,3.280,0.000000,0
6,ApplyRotaryPosEmb,N/A,N/A,1788518839768541.445	,5.680,0.220000,0
6,StridedSliceV2_1,N/A,N/A,1788518839768547.165	,0.780,0.070000,0
6,StridedSliceV2_4,N/A,N/A,1788518839768547.965	,0.800,0.000000,0
6,StridedSliceV2,N/A,N/A,1788518839768548.785	,1.020,0.000000,0
6,StridedSliceV2_3,N/A,N/A,1788518839768549.825	,1.040,0.000000,0
6,ConcatV2_6,N/A,N/A,1788518839768550.885	,1.840,0.210000,0
6,Transpose_2,N/A,N/A,1788518839768552.745	,7.860,0.000000,0
6,Scatter_2,N/A,N/A,1788518839768560.645	,1.840,0.140000,0
6,Scatter,N/A,N/A,1788518839768562.565	,0.940,0.000000,0
6,BatchMatMul,N/A,N/A,1788518839768563.565	,7.700,0.060000,0
6,ScaledMaskedSoftmax,N/A,N/A,1788518839768571.305	,11.800,0.050000,0
6,Scatter_1,N/A,N/A,1788518839768583.125	,1.020,0.000000,0
6,BatchMatMul_1,N/A,N/A,1788518839768584.205	,11.220,0.230000,0
6,Reshape_33/ConfusionTranspose/Transpose,N/A,N/A,1788518839768595.445	,7.500,0.030000,0
6,Greater_1,N/A,N/A,1788518839768602.985	,9.140,0.000000,0
6,IncreFlashAttention,N/A,N/A,1788518839768613.165	,21.760,1.110000,0
6,MatMul_1,N/A,N/A,1788518839768635.625	,7.420,0.490000,0
6,InplaceAddRmsNorm,N/A,N/A,1788518839768643.065	,4.400,0.080000,0
6,MatMul_2,N/A,N/A,1788518839768647.485	,8.040,0.100000,0
6,MatMul_3,N/A,N/A,1788518839768655.545	,5.520,0.000000,0
6,SwishMul_3,N/A,N/A,1788518839768661.085	,7.940,0.000000,0
6,MatMul_4,N/A,N/A,1788518839768669.045	,9.880,0.060000,0
6,InplaceAddRmsNorm_1,N/A,N/A,1788518839768678.985	,4.400,0.120000,0
6,MatMul_5,N/A,N/A,1788518839768683.405	,5.100,0.100000,0
6,SplitV_4,N/A,N/A,1788518839768688.525	,1.440,0.000000,0
6,StridedSliceV2_11,N/A,N/A,1788518839768689.985	,0.760,0.060000,0
6,StridedSliceV2_8,N/A,N/A,1788518839768690.765	,0.760,0.000000,0
6,Scatter_7,N/A,N/A,1788518839768691.545	,3.380,0.000000,0
6,ApplyRotaryPosEmb_1,N/A,N/A,1788518839768695.005	,7.160,0.120000,0
6,StridedSliceV2_10,N/A,N/A,1788518839768702.205	,0.740,0.090000,0
6,StridedSliceV2_7,N/A,N/A,1788518839768702.965	,0.720,0.010000,0
6,StridedSliceV2_6,N/A,N/A,1788518839768703.705	,1.020,0.030000,0
6,StridedSliceV2_9,N/A,N/A,1788518839768704.765	,1.000,0.000000,0
6,ConcatV2_8,N/A,N/A,1788518839768705.785	,1.860,0.000000,0
6,Transpose_10,N/A,N/A,1788518839768707.685	,7.680,0.140000,0
6,Scatter_6,N/A,N/A,1788518839768715.385	,1.280,0.070000,0
6,IncreFlashAttention_1,N/A,N/A,1788518839768717.785	,20.640,0.970000,0
6,Scatter_4,N/A,N/A,1788518839768739.605	,1.040,1.110000,0
6,BatchMatMul_2,N/A,N/A,1788518839768740.725	,5.700,0.210000,0
6,ScaledMaskedSoftmax_1,N/A,N/A,1788518839768746.465	,10.420,0.050000,0
6,Scatter_5,N/A,N/A,1788518839768756.905	,0.900,0.080000,0
6,BatchMatMul_3,N/A,N/A,1788518839768757.865	,11.320,0.000000,0
6,Reshape_59/ConfusionTranspose/Transpose,N/A,N/A,1788518839768769.205	,7.800,0.180000,0
6,MatMul_6,N/A,N/A,1788518839768777.025	,4.520,0.000000,0
6,InplaceAddRmsNorm_2,N/A,N/A,1788518839768781.565	,3.580,0.000000,0
6,MatMul_7,N/A,N/A,1788518839768785.165	,4.460,0.170000,0
6,MatMul_8,N/A,N/A,1788518839768789.645	,3.600,0.040000,0
6,Swish_1Mul_4,N/A,N/A,1788518839768793.265	,8.220,0.000000,0
6,MatMul_9,N/A,N/A,1788518839768801.505	,6.080,0.030000,0
6,InplaceAddRmsNorm_3,N/A,N/A,1788518839768807.645	,4.040,0.170000,0
6,MatMul_10,N/A,N/A,1788518839768811.705	,5.580,0.000000,0
6,SplitV_6,N/A,N/A,1788518839768817.325	,1.920,0.000000,0
6,StridedSliceV2_14,N/A,N/A,1788518839768819.265	,0.800,0.080000,0
6,StridedSliceV2_17,N/A,N/A,1788518839768820.105	,0.840,0.000000,0
6,Scatter_11,N/A,N/A,1788518839768820.965	,3.320,0.160000,0
6,ApplyRotaryPosEmb_2,N/A,N/A,1788518839768824.345	,8.000,0.000000,0
6,StridedSliceV2_13,N/A,N/A,1788518839768832.365	,0.880,0.000000,0
6,StridedSliceV2_16,N/A,N/A,1788518839768833.265	,0.840,0.120000,0
6,StridedSliceV2_12,N/A,N/A,1788518839768834.125	,1.220,0.000000,0
6,StridedSliceV2_15,N/A,N/A,1788518839768835.365	,1.120,0.030000,0
6,ConcatV2_10,N/A,N/A,1788518839768836.505	,2.280,0.130000,0
6,Transpose_18,N/A,N/A,1788518839768838.805	,8.000,0.000000,0
6,Scatter_10,N/A,N/A,1788518839768846.825	,1.540,0.000000,0
6,IncreFlashAttention_2,N/A,N/A,1788518839768849.805	,21.220,1.460000,0
6,Scatter_8,N/A,N/A,1788518839768872.265	,1.060,1.280000,0
6,BatchMatMul_4,N/A,N/A,1788518839768873.385	,5.580,0.190000,0
6,ScaledMaskedSoftmax_2,N/A,N/A,1788518839768878.985	,10.420,0.000000,0
6,Scatter_9,N/A,N/A,1788518839768889.425	,1.140,0.080000,0
6,BatchMatMul_5,N/A,N/A,1788518839768890.645	,10.540,0.110000,0
6,Reshape_85/ConfusionTranspose/Transpose,N/A,N/A,1788518839768901.205	,6.900,0.000000,0
6,MatMul_11,N/A,N/A,1788518839768908.125	,3.500,0.000000,0
6,InplaceAddRmsNorm_4,N/A,N/A,1788518839768911.665	,4.340,0.250000,0
6,MatMul_12,N/A,N/A,1788518839768916.025	,4.740,0.000000,0
6,MatMul_13,N/A,N/A,1788518839768920.785	,4.460,0.010000,0
6,Swish_2Mul_5,N/A,N/A,1788518839768925.265	,7.900,0.040000,0
6,MatMul_14,N/A,N/A,1788518839768933.205	,6.160,0.100000,0
6,InplaceAddRmsNorm_5,N/A,N/A,1788518839768939.425	,3.600,0.090000,0
6,MatMul_15,N/A,N/A,1788518839768943.045	,5.240,0.000000,0
6,SplitV_8,N/A,N/A,1788518839768948.305	,1.480,0.010000,0
6,StridedSliceV2_20,N/A,N/A,1788518839768949.805	,0.720,0.020000,0
6,StridedSliceV2_23,N/A,N/A,1788518839768950.565	,0.720,0.030000,0
6,Scatter_15,N/A,N/A,1788518839768951.325	,3.420,0.030000,0
6,ApplyRotaryPosEmb_3,N/A,N/A,1788518839768954.805	,5.740,0.080000,0
6,StridedSliceV2_19,N/A,N/A,1788518839768960.585	,0.700,0.010000,0
6,StridedSliceV2_22,N/A,N/A,1788518839768961.305	,0.760,0.050000,0
6,StridedSliceV2_18,N/A,N/A,1788518839768962.085	,1.000,0.000000,0
6,StridedSliceV2_21,N/A,N/A,1788518839768963.125	,1.000,0.000000,0
6,ConcatV2_12,N/A,N/A,1788518839768964.145	,1.840,0.250000,0
6,Transpose_26,N/A,N/A,1788518839768966.005	,7.760,0.000000,0
6,Scatter_14,N/A,N/A,1788518839768973.805	,1.280,0.000000,0
6,IncreFlashAttention_3,N/A,N/A,1788518839768976.525	,21.260,1.470000,0
6,Scatter_12,N/A,N/A,1788518839768998.965	,1.020,1.240000,0
6,BatchMatMul_6,N/A,N/A,1788518839769000.045	,5.340,0.000000,0
6,ScaledMaskedSoftmax_3,N/A,N/A,1788518839769005.405	,9.580,0.160000,0
6,Scatter_13,N/A,N/A,1788518839769015.005	,0.860,0.000000,0
6,BatchMatMul_7,N/A,N/A,1788518839769015.945	,10.740,0.140000,0
6,Reshape_111/ConfusionTranspose/Transpose,N/A,N/A,1788518839769026.705	,6.540,0.010000,0
6,MatMul_16,N/A,N/A,1788518839769033.285	,3.540,0.000000,0
6,InplaceAddRmsNorm_6,N/A,N/A,1788518839769036.845	,3.520,0.000000,0
6,MatMul_17,N/A,N/A,1788518839769040.385	,4.780,0.230000,0
6,MatMul_18,N/A,N/A,1788518839769045.185	,4.120,0.000000,0
6,Swish_3Mul_6,N/A,N/A,1788518839769049.325	,7.980,0.000000,0
6,MatMul_19,N/A,N/A,1788518839769057.325	,6.380,0.020000,0
6,InplaceAddRmsNorm_7,N/A,N/A,1788518839769063.785	,3.580,0.120000,0
6,MatMul_20,N/A,N/A,1788518839769067.385	,5.280,0.170000,0
6,SplitV_10,N/A,N/A,1788518839769072.685	,1.500,0.000000,0
6,StridedSliceV2_26,N/A,N/A,1788518839769074.205	,1.640,0.000000,0
6,StridedSliceV2_29,N/A,N/A,1788518839769075.885	,0.780,0.110000,0
6,Scatter_19,N/A,N/A,1788518839769076.685	,3.360,0.000000,0
6,ApplyRotaryPosEmb_4,N/A,N/A,1788518839769080.125	,5.820,0.000000,0
6,StridedSliceV2_25,N/A,N/A,1788518839769085.965	,0.780,0.180000,0
6,StridedSliceV2_28,N/A,N/A,1788518839769086.765	,0.780,0.000000,0
6,StridedSliceV2_24,N/A,N/A,1788518839769087.565	,1.040,0.000000,0
6,StridedSliceV2_27,N/A,N/A,1788518839769088.625	,1.020,0.000000,0
6,ConcatV2_14,N/A,N/A,1788518839769089.665	,1.800,0.230000,0
6,Transpose_34,N/A,N/A,1788518839769091.485	,7.840,0.000000,0
6,Scatter_18,N/A,N/A,1788518839769099.345	,1.620,0.000000,0
6,IncreFlashAttention_4,N/A,N/A,1788518839769102.045	,20.560,1.130000,0
6,Scatter_16,N/A,N/A,1788518839769123.285	,1.060,0.690000,0
6,BatchMatMul_8,N/A,N/A,1788518839769124.405	,5.220,0.190000,0
6,ScaledMaskedSoftmax_4,N/A,N/A,1788518839769129.645	,9.620,0.030000,0
6,Scatter_17,N/A,N/A,1788518839769139.285	,0.940,0.000000,0
6,BatchMatMul_9,N/A,N/A,1788518839769140.285	,11.260,0.060000,0
6,Reshape_137/ConfusionTranspose/Transpose,N/A,N/A,1788518839769151.565	,5.720,0.000000,0
6,MatMul_21,N/A,N/A,1788518839769157.305	,3.680,0.030000,0
6,InplaceAddRmsNorm_8,N/A,N/A,1788518839769161.005	,3.640,0.070000,0
6,MatMul_22,N/A,N/A,1788518839769164.665	,4.600,0.110000,0
6,MatMul_23,N/A,N/A,1788518839769169.285	,3.640,0.000000,0
6,Swish_4Mul_7,N/A,N/A,1788518839769172.945	,7.980,0.110000,0
6,MatMul_24,N/A,N/A,1788518839769180.945	,6.120,0.020000,0
6,InplaceAddRmsNorm_9,N/A,N/A,1788518839769187.125	,3.360,0.000000,0
6,MatMul_25,N/A,N/A,1788518839769190.505	,5.580,0.140000,0
6,SplitV_12,N/A,N/A,1788518839769196.105	,1.480,0.000000,0
6,StridedSliceV2_32,N/A,N/A,1788518839769197.605	,0.720,0.020000,0
6,StridedSliceV2_35,N/A,N/A,1788518839769198.365	,1.120,0.030000,0
6,Scatter_23,N/A,N/A,1788518839769199.505	,3.380,0.130000,0
6,ApplyRotaryPosEmb_5,N/A,N/A,1788518839769202.945	,5.880,0.120000,0
6,StridedSliceV2_31,N/A,N/A,1788518839769208.865	,0.780,0.000000,0
6,StridedSliceV2_34,N/A,N/A,1788518839769209.665	,0.780,0.220000,0
6,StridedSliceV2_30,N/A,N/A,1788518839769210.465	,1.000,0.000000,0
6,StridedSliceV2_33,N/A,N/A,1788518839769211.485	,1.040,0.000000,0
6,ConcatV2_16,N/A,N/A,1788518839769212.565	,1.820,0.000000,0
