Device_id,Name,Type,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num
6,MatMul_75,N/A,N/A,1788520315818327.200	,8.540,0.170000,0
6,SplitV_77,N/A,N/A,1788520315818335.760	,1.460,0.000000,0
6,ApplyRotaryPosEmb_15,N/A,N/A,1788520315818337.260	,6.340,0.040000,0
6,ConcatV2_36,N/A,N/A,1788520315818343.620	,3.460,0.000000,0
6,Transpose_122,N/A,N/A,1788520315818347.120	,7.560,0.040000,0
6,Scatter_62,N/A,N/A,1788520315818354.700	,3.360,0.190000,0
6,Scatter_63,N/A,N/A,1788520315818358.120	,2.860,0.000000,0
6,IncreFlashAttention_15,N/A,N/A,1788520315818362.180	,21.320,1.390000,0
6,Scatter_60,N/A,N/A,1788520315818384.640	,0.980,1.180000,0
6,BatchMatMul_30,N/A,N/A,1788520315818385.680	,6.000,0.020000,0
6,ScaledMaskedSoftmax_15,N/A,N/A,1788520315818391.700	,8.720,0.000000,0
6,Scatter_61,N/A,N/A,1788520315818400.460	,1.160,0.030000,0
6,BatchMatMul_31,N/A,N/A,1788520315818401.680	,11.060,0.090000,0
6,Reshape_423/ConfusionTranspose/Transpose,N/A,N/A,1788520315818412.760	,7.600,0.000000,0
6,MatMul_76,N/A,N/A,1788520315818420.380	,3.420,0.150000,0
6,InplaceAddRmsNorm_30,N/A,N/A,1788520315818423.820	,3.480,0.000000,0
6,MatMul_77,N/A,N/A,1788520315818427.340	,4.540,0.020000,0
6,MatMul_78,N/A,N/A,1788520315818431.900	,3.860,0.210000,0
6,Swish_15Mul_18,N/A,N/A,1788520315818435.780	,6.740,0.000000,0
6,MatMul_79,N/A,N/A,1788520315818442.540	,5.700,0.010000,0
6,InplaceAddRmsNorm_31,N/A,N/A,1788520315818448.300	,3.680,0.050000,0
6,MatMul_80,N/A,N/A,1788520315818452.020	,5.860,0.070000,0
6,SplitV_82,N/A,N/A,1788520315818457.900	,1.420,0.140000,0
6,ApplyRotaryPosEmb_16,N/A,N/A,1788520315818459.340	,4.640,0.000000,0
6,ConcatV2_38,N/A,N/A,1788520315818464.020	,2.000,0.110000,0
6,Transpose_130,N/A,N/A,1788520315818466.060	,7.600,0.000000,0
6,Scatter_66,N/A,N/A,1788520315818473.680	,2.800,0.150000,0
6,Scatter_67,N/A,N/A,1788520315818476.560	,2.860,0.000000,0
6,IncreFlashAttention_16,N/A,N/A,1788520315818480.560	,21.380,1.140000,0
6,Scatter_64,N/A,N/A,1788520315818502.980	,0.940,1.120000,0
6,BatchMatMul_32,N/A,N/A,1788520315818503.980	,5.940,0.060000,0
6,ScaledMaskedSoftmax_16,N/A,N/A,1788520315818509.940	,7.980,0.060000,0
6,Scatter_65,N/A,N/A,1788520315818517.940	,0.940,0.020000,0
6,BatchMatMul_33,N/A,N/A,1788520315818518.940	,10.600,0.060000,0
6,Reshape_449/ConfusionTranspose/Transpose,N/A,N/A,1788520315818529.560	,7.300,0.000000,0
6,MatMul_81,N/A,N/A,1788520315818536.880	,4.660,0.200000,0
6,InplaceAddRmsNorm_32,N/A,N/A,1788520315818541.560	,4.100,0.000000,0
6,MatMul_82,N/A,N/A,1788520315818545.680	,4.400,0.150000,0
6,MatMul_83,N/A,N/A,1788520315818550.100	,3.560,0.000000,0
6,Swish_16Mul_19,N/A,N/A,1788520315818553.680	,6.780,0.190000,0
6,MatMul_84,N/A,N/A,1788520315818560.480	,6.980,0.000000,0
6,InplaceAddRmsNorm_33,N/A,N/A,1788520315818567.520	,4.120,0.020000,0
6,MatMul_85,N/A,N/A,1788520315818571.660	,5.000,0.130000,0
6,SplitV_87,N/A,N/A,1788520315818576.680	,2.220,0.000000,0
6,ApplyRotaryPosEmb_17,N/A,N/A,1788520315818578.920	,5.000,0.030000,0
6,ConcatV2_40,N/A,N/A,1788520315818583.940	,1.900,0.000000,0
6,Transpose_138,N/A,N/A,1788520315818585.860	,7.540,0.000000,0
6,Scatter_70,N/A,N/A,1788520315818593.420	,2.800,0.210000,0
6,Scatter_71,N/A,N/A,1788520315818596.280	,2.880,0.000000,0
6,IncreFlashAttention_17,N/A,N/A,1788520315818600.660	,21.220,1.620000,0
6,Scatter_68,N/A,N/A,1788520315818623.080	,1.020,1.030000,0
6,BatchMatMul_34,N/A,N/A,1788520315818624.180	,5.360,0.230000,0
6,ScaledMaskedSoftmax_17,N/A,N/A,1788520315818629.580	,7.960,0.000000,0
6,Scatter_69,N/A,N/A,1788520315818637.560	,1.100,0.040000,0
6,BatchMatMul_35,N/A,N/A,1788520315818638.720	,10.420,0.150000,0
6,Reshape_475/ConfusionTranspose/Transpose,N/A,N/A,1788520315818649.160	,7.200,0.080000,0
6,MatMul_86,N/A,N/A,1788520315818656.380	,4.380,0.050000,0
6,InplaceAddRmsNorm_34,N/A,N/A,1788520315818660.780	,3.540,0.000000,0
6,MatMul_87,N/A,N/A,1788520315818664.340	,4.280,0.000000,0
6,MatMul_88,N/A,N/A,1788520315818668.660	,3.780,0.220000,0
6,Swish_17Mul_20,N/A,N/A,1788520315818672.460	,7.060,0.000000,0
6,MatMul_89,N/A,N/A,1788520315818679.560	,6.240,0.000000,0
6,InplaceAddRmsNorm_35,N/A,N/A,1788520315818685.820	,4.800,0.010000,0
6,MatMul_90,N/A,N/A,1788520315818690.640	,14.140,0.200000,0
6,Cast_27,N/A,N/A,1788520315818704.820	,7.060,0.000000,0
6,ArgMaxV2,N/A,N/A,1788520315818711.920	,8.760,0.190000,0
6,ArgMaxV2_Output0CastAfter,N/A,N/A,1788520315818720.700	,0.760,0.000000,0
6,GatherV2_33,N/A,N/A,1788520315818721.480	,1.700,0.000000,0
6,GatherV2_1,N/A,N/A,1788520315819029.320	,2.460,306.050000,0
6,GatherV2,N/A,N/A,1788520315819031.800	,2.200,0.040000,0
6,RmsNorm,N/A,N/A,1788520315819034.060	,12.640,0.050000,0
6,MatMul,N/A,N/A,1788520315819046.720	,9.980,0.110000,0
6,Range,N/A,N/A,1788520315819056.720	,8.020,0.020000,0
6,Cast,N/A,N/A,1788520315819064.760	,0.900,0.000000,0
6,Range_2,N/A,N/A,1788520315819065.680	,8.700,0.100000,0
6,Cast_2,N/A,N/A,1788520315819074.420	,1.160,0.050000,0
6,Range_1,N/A,N/A,1788520315819075.600	,8.860,0.000000,0
6,Cast_1,N/A,N/A,1788520315819084.480	,2.160,0.140000,0
6,SplitV_2,N/A,N/A,1788520315819086.660	,1.460,0.090000,0
6,Add,N/A,N/A,1788520315819088.140	,1.600,0.040000,0
6,Add_1,N/A,N/A,1788520315819089.760	,1.520,0.000000,0
6,BroadcastTo_1,N/A,N/A,1788520315819091.300	,0.860,0.000000,0
6,Cast_3,N/A,N/A,1788520315819092.180	,0.860,0.140000,0
6,BroadcastTo_2,N/A,N/A,1788520315819093.060	,0.960,0.000000,0
6,Mul,N/A,N/A,1788520315819094.040	,8.200,0.040000,0
6,Greater,N/A,N/A,1788520315819102.260	,8.220,0.050000,0
6,Transpose,N/A,N/A,1788520315819110.500	,8.420,0.030000,0
6,ConcatV2,N/A,N/A,1788520315819118.940	,3.700,0.080000,0
6,Cos,N/A,N/A,1788520315819122.660	,2.340,0.050000,0
6,Mul_1Cast_7,N/A,N/A,1788520315819125.020	,1.240,0.000000,0
6,Sin,N/A,N/A,1788520315819126.280	,2.260,0.010000,0
6,Mul_2Cast_8,N/A,N/A,1788520315819128.560	,1.120,0.000000,0
6,SplitV,N/A,N/A,1788520315819129.700	,3.580,0.130000,0
6,GatherV2_3,N/A,N/A,1788520315819133.300	,1.040,0.000000,0
6,GatherV2_4,N/A,N/A,1788520315819134.360	,0.980,0.000000,0
6,GatherV2_6,N/A,N/A,1788520315819135.360	,0.900,0.020000,0
6,GatherV2_7,N/A,N/A,1788520315819136.280	,0.880,0.100000,0
6,SplitV_1,N/A,N/A,1788520315819137.200	,3.560,0.120000,0
6,GatherV2_10,N/A,N/A,1788520315819140.780	,0.940,0.000000,0
6,GatherV2_12,N/A,N/A,1788520315819141.740	,0.960,0.060000,0
6,GatherV2_13,N/A,N/A,1788520315819142.740	,0.960,0.040000,0
6,GatherV2_9,N/A,N/A,1788520315819143.720	,0.860,0.040000,0
6,BroadcastTo,N/A,N/A,1788520315819144.620	,7.840,0.000000,0
6,GatherV2_11,N/A,N/A,1788520315819152.480	,1.000,0.160000,0
6,GatherV2_2,N/A,N/A,1788520315819153.500	,0.760,0.000000,0
6,GatherV2_5,N/A,N/A,1788520315819154.280	,0.820,0.000000,0
6,GatherV2_8,N/A,N/A,1788520315819155.140	,0.800,0.180000,0
6,ConcatV2_1,N/A,N/A,1788520315819155.960	,3.500,0.000000,0
6,ConcatV2_2,N/A,N/A,1788520315819159.480	,3.220,0.000000,0
6,GatherV2_15,N/A,N/A,1788520315819162.740	,0.920,0.030000,0
6,GatherV2_16,N/A,N/A,1788520315819163.680	,0.800,0.080000,0
6,GatherV2_17,N/A,N/A,1788520315819164.500	,0.840,0.000000,0
6,GatherV2_18,N/A,N/A,1788520315819165.360	,0.760,0.000000,0
6,GatherV2_19,N/A,N/A,1788520315819166.160	,0.800,0.240000,0
6,GatherV2_20,N/A,N/A,1788520315819167.000	,0.780,0.000000,0
6,GatherV2_21,N/A,N/A,1788520315819167.800	,0.820,0.000000,0
6,GatherV2_22,N/A,N/A,1788520315819168.660	,0.780,0.180000,0
6,GatherV2_23,N/A,N/A,1788520315819169.460	,0.840,0.000000,0
6,GatherV2_24,N/A,N/A,1788520315819170.320	,0.800,0.000000,0
6,GatherV2_25,N/A,N/A,1788520315819171.160	,0.800,0.200000,0
6,GatherV2_26,N/A,N/A,1788520315819172.000	,0.800,0.000000,0
6,GatherV2_27,N/A,N/A,1788520315819172.820	,0.860,0.000000,0
6,GatherV2_28,N/A,N/A,1788520315819173.720	,0.820,0.140000,0
6,GatherV2_29,N/A,N/A,1788520315819174.560	,0.860,0.000000,0
6,GatherV2_30,N/A,N/A,1788520315819175.440	,0.760,0.140000,0
6,GatherV2_31,N/A,N/A,1788520315819176.220	,0.800,0.000000,0
6,GatherV2_32,N/A,N/A,1788520315819177.040	,0.780,0.000000,0
6,Add_2,N/A,N/A,1788520315819177.840	,1.400,0.000000,0
6,GatherV2_14,N/A,N/A,1788520315819179.260	,2.600,0.100000,0
6,Unpack,N/A,N/A,1788520315819181.880	,0.820,0.150000,0
6,Scatter_3,N/A,N/A,1788520315819182.720	,2.860,0.000000,0
6,ApplyRotaryPosEmb,N/A,N/A,1788520315819185.640	,6.300,0.140000,0
6,ConcatV2_6,N/A,N/A,1788520315819191.980	,1.720,0.000000,0
6,Transpose_2,N/A,N/A,1788520315819193.720	,7.860,0.030000,0
6,Scatter_2,N/A,N/A,1788520315819201.600	,1.800,0.000000,0
6,Scatter,N/A,N/A,1788520315819203.460	,1.120,0.200000,0
6,BatchMatMul,N/A,N/A,1788520315819204.640	,6.940,0.130000,0
6,ScaledMaskedSoftmax,N/A,N/A,1788520315819211.600	,9.580,0.000000,0
6,Scatter_1,N/A,N/A,1788520315819221.200	,0.940,0.170000,0
6,BatchMatMul_1,N/A,N/A,1788520315819222.220	,11.240,0.060000,0
6,Reshape_33/ConfusionTranspose/Transpose,N/A,N/A,1788520315819233.480	,7.380,0.010000,0
6,Greater_1,N/A,N/A,1788520315819240.900	,9.320,0.120000,0
6,IncreFlashAttention,N/A,N/A,1788520315819251.520	,21.640,1.180000,0
6,MatMul_1,N/A,N/A,1788520315819273.960	,7.160,0.860000,0
6,InplaceAddRmsNorm,N/A,N/A,1788520315819281.140	,3.700,0.090000,0
6,MatMul_2,N/A,N/A,1788520315819284.860	,7.720,0.000000,0
6,MatMul_3,N/A,N/A,1788520315819292.620	,5.740,0.030000,0
6,SwishMul_3,N/A,N/A,1788520315819298.380	,6.740,0.260000,0
6,MatMul_4,N/A,N/A,1788520315819305.140	,9.380,0.010000,0
6,InplaceAddRmsNorm_1,N/A,N/A,1788520315819314.580	,3.900,0.000000,0
6,MatMul_5,N/A,N/A,1788520315819318.520	,4.960,0.100000,0
6,SplitV_7,N/A,N/A,1788520315819323.500	,1.580,0.040000,0
6,ApplyRotaryPosEmb_1,N/A,N/A,1788520315819325.100	,4.880,0.000000,0
6,ConcatV2_8,N/A,N/A,1788520315819330.000	,3.440,0.120000,0
6,Transpose_10,N/A,N/A,1788520315819333.460	,7.660,0.060000,0
6,Scatter_6,N/A,N/A,1788520315819341.140	,3.380,0.090000,0
6,Scatter_7,N/A,N/A,1788520315819344.580	,2.820,0.000000,0
6,IncreFlashAttention_1,N/A,N/A,1788520315819348.480	,21.460,1.180000,0
6,Scatter_4,N/A,N/A,1788520315819370.900	,1.000,1.040000,0
6,BatchMatMul_2,N/A,N/A,1788520315819371.960	,5.580,0.000000,0
6,ScaledMaskedSoftmax_1,N/A,N/A,1788520315819377.580	,8.660,0.000000,0
6,Scatter_5,N/A,N/A,1788520315819386.280	,1.200,0.090000,0
6,BatchMatMul_3,N/A,N/A,1788520315819387.540	,11.300,0.050000,0
6,Reshape_59/ConfusionTranspose/Transpose,N/A,N/A,1788520315819398.860	,7.640,0.000000,0
6,MatMul_6,N/A,N/A,1788520315819406.520	,4.580,0.110000,0
6,InplaceAddRmsNorm_2,N/A,N/A,1788520315819411.120	,3.560,0.000000,0
6,MatMul_7,N/A,N/A,1788520315819414.700	,4.300,0.190000,0
6,MatMul_8,N/A,N/A,1788520315819419.020	,3.600,0.000000,0
6,Swish_1Mul_4,N/A,N/A,1788520315819422.640	,6.820,0.150000,0
6,MatMul_9,N/A,N/A,1788520315819429.480	,6.240,0.000000,0
6,InplaceAddRmsNorm_3,N/A,N/A,1788520315819435.780	,3.640,0.010000,0
6,MatMul_10,N/A,N/A,1788520315819439.440	,5.280,0.110000,0
6,SplitV_12,N/A,N/A,1788520315819444.740	,1.420,0.000000,0
6,ApplyRotaryPosEmb_2,N/A,N/A,1788520315819446.180	,6.180,0.080000,0
6,ConcatV2_10,N/A,N/A,1788520315819452.400	,1.880,0.070000,0
6,Transpose_18,N/A,N/A,1788520315819454.300	,8.240,0.000000,0
6,Scatter_10,N/A,N/A,1788520315819462.560	,2.860,0.010000,0
6,Scatter_11,N/A,N/A,1788520315819465.480	,2.940,0.140000,0
6,IncreFlashAttention_2,N/A,N/A,1788520315819469.720	,20.960,1.310000,0
6,Scatter_8,N/A,N/A,1788520315819491.540	,1.060,0.790000,0
6,BatchMatMul_4,N/A,N/A,1788520315819492.660	,5.380,0.190000,0
6,ScaledMaskedSoftmax_2,N/A,N/A,1788520315819498.060	,8.000,0.000000,0
6,Scatter_9,N/A,N/A,1788520315819506.080	,0.920,0.000000,0
6,BatchMatMul_5,N/A,N/A,1788520315819507.060	,10.440,0.080000,0
6,Reshape_85/ConfusionTranspose/Transpose,N/A,N/A,1788520315819517.520	,7.260,0.060000,0
6,MatMul_11,N/A,N/A,1788520315819524.820	,3.540,0.000000,0
6,InplaceAddRmsNorm_4,N/A,N/A,1788520315819528.380	,3.420,0.210000,0
6,MatMul_12,N/A,N/A,1788520315819531.820	,4.740,0.000000,0
6,MatMul_13,N/A,N/A,1788520315819536.580	,4.080,0.010000,0
6,Swish_2Mul_5,N/A,N/A,1788520315819540.680	,6.680,0.170000,0
6,MatMul_14,N/A,N/A,1788520315819547.380	,5.980,0.070000,0
6,InplaceAddRmsNorm_5,N/A,N/A,1788520315819553.420	,3.640,0.020000,0
6,MatMul_15,N/A,N/A,1788520315819557.100	,5.080,0.000000,0
6,SplitV_17,N/A,N/A,1788520315819562.200	,2.080,0.170000,0
6,ApplyRotaryPosEmb_3,N/A,N/A,1788520315819564.300	,5.820,0.000000,0
6,ConcatV2_12,N/A,N/A,1788520315819570.140	,1.860,0.180000,0
6,Transpose_26,N/A,N/A,1788520315819572.020	,7.640,0.000000,0
6,Scatter_14,N/A,N/A,1788520315819579.680	,2.820,0.110000,0
6,Scatter_15,N/A,N/A,1788520315819582.560	,2.920,0.000000,0
6,IncreFlashAttention_3,N/A,N/A,1788520315819586.860	,21.360,1.330000,0
6,Scatter_12,N/A,N/A,1788520315819609.320	,1.020,1.140000,0
6,BatchMatMul_6,N/A,N/A,1788520315819610.400	,5.120,0.230000,0
6,ScaledMaskedSoftmax_3,N/A,N/A,1788520315819615.540	,8.020,0.000000,0
6,Scatter_13,N/A,N/A,1788520315819623.580	,1.120,0.000000,0
6,BatchMatMul_7,N/A,N/A,1788520315819624.760	,10.520,0.130000,0
6,Reshape_111/ConfusionTranspose/Transpose,N/A,N/A,1788520315819635.300	,7.240,0.000000,0
6,MatMul_16,N/A,N/A,1788520315819642.580	,3.460,0.010000,0
6,InplaceAddRmsNorm_6,N/A,N/A,1788520315819646.060	,4.220,0.040000,0
6,MatMul_17,N/A,N/A,1788520315819650.300	,4.400,0.030000,0
6,MatMul_18,N/A,N/A,1788520315819654.740	,4.140,0.100000,0
6,Swish_3Mul_6,N/A,N/A,1788520315819658.920	,6.960,0.110000,0
6,MatMul_19,N/A,N/A,1788520315819665.900	,5.760,0.040000,0
6,InplaceAddRmsNorm_7,N/A,N/A,1788520315819671.740	,3.940,0.000000,0
6,MatMul_20,N/A,N/A,1788520315819675.700	,5.140,0.060000,0
6,SplitV_22,N/A,N/A,1788520315819680.860	,1.460,0.000000,0
6,ApplyRotaryPosEmb_4,N/A,N/A,1788520315819682.340	,5.700,0.040000,0
6,ConcatV2_14,N/A,N/A,1788520315819688.060	,1.840,0.050000,0
6,Transpose_34,N/A,N/A,1788520315819689.920	,7.660,0.160000,0
6,Scatter_18,N/A,N/A,1788520315819697.600	,3.020,0.000000,0
6,Scatter_19,N/A,N/A,1788520315819700.680	,3.020,0.230000,0
6,IncreFlashAttention_4,N/A,N/A,1788520315819704.660	,20.220,0.980000,0
6,Scatter_16,N/A,N/A,1788520315819725.900	,0.940,1.030000,0
6,BatchMatMul_8,N/A,N/A,1788520315819726.900	,5.500,0.060000,0
6,ScaledMaskedSoftmax_4,N/A,N/A,1788520315819732.440	,8.080,0.000000,0
6,Scatter_17,N/A,N/A,1788520315819740.540	,0.920,0.000000,0
6,BatchMatMul_9,N/A,N/A,1788520315819741.520	,10.580,0.080000,0
6,Reshape_137/ConfusionTranspose/Transpose,N/A,N/A,1788520315819752.140	,7.460,0.170000,0
6,MatMul_21,N/A,N/A,1788520315819759.640	,3.520,0.040000,0
6,InplaceAddRmsNorm_8,N/A,N/A,1788520315819763.180	,4.040,0.000000,0
6,MatMul_22,N/A,N/A,1788520315819767.260	,4.460,0.000000,0
6,MatMul_23,N/A,N/A,1788520315819771.740	,3.460,0.040000,0
6,Swish_4Mul_7,N/A,N/A,1788520315819775.220	,6.760,0.040000,0
6,MatMul_24,N/A,N/A,1788520315819782.000	,6.060,0.000000,0
6,InplaceAddRmsNorm_9,N/A,N/A,1788520315819788.140	,3.540,0.190000,0
6,MatMul_25,N/A,N/A,1788520315819791.720	,5.260,0.000000,0
6,SplitV_27,N/A,N/A,1788520315819797.000	,1.440,0.000000,0
6,ApplyRotaryPosEmb_5,N/A,N/A,1788520315819798.460	,5.120,0.060000,0
6,ConcatV2_16,N/A,N/A,1788520315819803.600	,1.880,0.000000,0
6,Transpose_42,N/A,N/A,1788520315819805.500	,7.600,0.120000,0
6,Scatter_22,N/A,N/A,1788520315819813.140	,2.880,0.150000,0
6,Scatter_23,N/A,N/A,1788520315819816.080	,2.880,0.000000,0
6,IncreFlashAttention_5,N/A,N/A,1788520315819820.020	,20.280,1.120000,0
6,Scatter_20,N/A,N/A,1788520315819841.220	,1.100,0.970000,0
6,BatchMatMul_10,N/A,N/A,1788520315819842.380	,5.300,0.150000,0
6,ScaledMaskedSoftmax_5,N/A,N/A,1788520315819847.700	,7.940,0.000000,0
6,Scatter_21,N/A,N/A,1788520315819855.680	,1.000,0.060000,0
6,BatchMatMul_11,N/A,N/A,1788520315819856.740	,10.560,0.000000,0
6,Reshape_163/ConfusionTranspose/Transpose,N/A,N/A,1788520315819867.320	,7.440,0.000000,0
6,MatMul_26,N/A,N/A,1788520315819874.780	,3.380,0.060000,0
6,InplaceAddRmsNorm_10,N/A,N/A,1788520315819878.180	,3.580,0.120000,0
6,MatMul_27,N/A,N/A,1788520315819881.780	,4.560,0.000000,0
6,MatMul_28,N/A,N/A,1788520315819886.360	,3.740,0.000000,0
6,Swish_5Mul_8,N/A,N/A,1788520315819890.120	,6.780,0.010000,0
6,MatMul_29,N/A,N/A,1788520315819896.920	,6.260,0.220000,0
6,InplaceAddRmsNorm_11,N/A,N/A,1788520315819903.240	,3.600,0.000000,0
6,MatMul_30,N/A,N/A,1788520315819906.860	,5.320,0.000000,0
6,SplitV_32,N/A,N/A,1788520315819912.200	,1.460,0.180000,0
6,ApplyRotaryPosEmb_6,N/A,N/A,1788520315819913.680	,4.900,0.040000,0
6,ConcatV2_18,N/A,N/A,1788520315819918.600	,1.740,0.000000,0
6,Transpose_50,N/A,N/A,1788520315819920.360	,7.600,0.010000,0
6,Scatter_26,N/A,N/A,1788520315819927.980	,2.940,0.150000,0
6,Scatter_27,N/A,N/A,1788520315819930.980	,2.820,0.060000,0
6,IncreFlashAttention_6,N/A,N/A,1788520315819935.280	,20.900,1.430000,0
6,Scatter_24,N/A,N/A,1788520315819957.140	,0.920,1.100000,0
6,BatchMatMul_12,N/A,N/A,1788520315819958.120	,5.940,0.000000,0
6,ScaledMaskedSoftmax_6,N/A,N/A,1788520315819964.100	,7.920,0.060000,0
6,Scatter_25,N/A,N/A,1788520315819972.040	,0.900,0.080000,0
6,BatchMatMul_13,N/A,N/A,1788520315819973.020	,10.380,0.100000,0
6,Reshape_189/ConfusionTranspose/Transpose,N/A,N/A,1788520315819983.420	,7.480,0.120000,0
6,MatMul_31,N/A,N/A,1788520315819990.920	,3.700,0.020000,0
6,InplaceAddRmsNorm_12,N/A,N/A,1788520315819994.660	,3.400,0.050000,0
6,MatMul_32,N/A,N/A,1788520315819998.080	,4.540,0.000000,0
6,MatMul_33,N/A,N/A,1788520315820002.640	,3.920,0.210000,0
6,Swish_6Mul_9,N/A,N/A,1788520315820006.600	,6.640,0.000000,0
6,MatMul_34,N/A,N/A,1788520315820013.260	,6.220,0.110000,0
6,InplaceAddRmsNorm_13,N/A,N/A,1788520315820019.540	,3.540,0.030000,0
6,MatMul_35,N/A,N/A,1788520315820023.100	,5.240,0.000000,0
6,SplitV_37,N/A,N/A,1788520315820028.360	,1.460,0.010000,0
6,ApplyRotaryPosEmb_7,N/A,N/A,1788520315820029.840	,4.900,0.040000,0
6,ConcatV2_20,N/A,N/A,1788520315820034.760	,3.080,0.100000,0
6,Transpose_58,N/A,N/A,1788520315820037.860	,7.600,0.000000,0
6,Scatter_30,N/A,N/A,1788520315820045.480	,3.340,0.150000,0
6,Scatter_31,N/A,N/A,1788520315820048.900	,2.820,0.160000,0
6,IncreFlashAttention_7,N/A,N/A,1788520315820053.100	,21.540,1.180000,0
6,Scatter_28,N/A,N/A,1788520315820075.560	,1.040,0.960000,0
6,BatchMatMul_14,N/A,N/A,1788520315820076.680	,6.860,0.210000,0
6,ScaledMaskedSoftmax_7,N/A,N/A,1788520315820083.580	,8.380,0.000000,0
6,Scatter_29,N/A,N/A,1788520315820091.980	,0.840,0.120000,0
6,BatchMatMul_15,N/A,N/A,1788520315820092.880	,10.900,0.160000,0
6,Reshape_215/ConfusionTranspose/Transpose,N/A,N/A,1788520315820103.800	,7.420,0.000000,0
6,MatMul_36,N/A,N/A,1788520315820111.240	,3.700,0.080000,0
6,InplaceAddRmsNorm_14,N/A,N/A,1788520315820114.960	,3.400,0.050000,0
6,MatMul_37,N/A,N/A,1788520315820118.380	,4.680,0.100000,0
6,MatMul_38,N/A,N/A,1788520315820123.100	,3.580,0.000000,0
6,Swish_7Mul_10,N/A,N/A,1788520315820126.700	,6.720,0.170000,0
6,MatMul_39,N/A,N/A,1788520315820133.440	,6.160,0.030000,0
6,InplaceAddRmsNorm_15,N/A,N/A,1788520315820139.660	,3.560,0.090000,0
6,MatMul_40,N/A,N/A,1788520315820143.240	,5.160,0.000000,0
6,SplitV_42,N/A,N/A,1788520315820148.420	,1.480,0.090000,0
6,ApplyRotaryPosEmb_8,N/A,N/A,1788520315820149.940	,4.940,0.020000,0
6,ConcatV2_22,N/A,N/A,1788520315820154.900	,1.860,0.060000,0
6,Transpose_66,N/A,N/A,1788520315820156.780	,8.000,0.000000,0
6,Scatter_34,N/A,N/A,1788520315820164.800	,3.020,0.000000,0
6,Scatter_35,N/A,N/A,1788520315820167.880	,2.860,0.230000,0
6,IncreFlashAttention_8,N/A,N/A,1788520315820172.040	,21.740,1.140000,0
6,Scatter_32,N/A,N/A,1788520315820194.480	,0.980,0.760000,0
6,BatchMatMul_16,N/A,N/A,1788520315820195.520	,6.180,0.020000,0
6,ScaledMaskedSoftmax_8,N/A,N/A,1788520315820201.720	,7.880,0.070000,0
6,Scatter_33,N/A,N/A,1788520315820209.620	,1.120,0.000000,0
6,BatchMatMul_17,N/A,N/A,1788520315820210.800	,10.540,0.130000,0
6,Reshape_241/ConfusionTranspose/Transpose,N/A,N/A,1788520315820221.360	,7.280,0.000000,0
6,MatMul_41,N/A,N/A,1788520315820228.660	,4.860,0.220000,0
6,InplaceAddRmsNorm_16,N/A,N/A,1788520315820233.540	,4.060,0.000000,0
6,MatMul_42,N/A,N/A,1788520315820237.640	,4.220,0.190000,0
6,MatMul_43,N/A,N/A,1788520315820241.880	,3.700,0.030000,0
6,Swish_8Mul_11,N/A,N/A,1788520315820245.600	,6.700,0.000000,0
6,MatMul_44,N/A,N/A,1788520315820252.320	,6.240,0.050000,0
6,InplaceAddRmsNorm_17,N/A,N/A,1788520315820258.640	,3.540,0.260000,0
6,MatMul_45,N/A,N/A,1788520315820262.200	,5.020,0.000000,0
6,SplitV_47,N/A,N/A,1788520315820267.240	,1.480,0.000000,0
6,ApplyRotaryPosEmb_9,N/A,N/A,1788520315820268.740	,6.040,0.020000,0
6,ConcatV2_24,N/A,N/A,1788520315820274.800	,1.900,0.000000,0
6,Transpose_74,N/A,N/A,1788520315820276.720	,7.720,0.100000,0
6,Scatter_38,N/A,N/A,1788520315820284.460	,2.880,0.030000,0
6,Scatter_39,N/A,N/A,1788520315820287.400	,2.800,0.120000,0
6,IncreFlashAttention_9,N/A,N/A,1788520315820291.600	,21.660,1.200000,0
6,Scatter_36,N/A,N/A,1788520315820314.060	,0.820,0.840000,0
6,BatchMatMul_18,N/A,N/A,1788520315820314.940	,5.540,0.180000,0
6,ScaledMaskedSoftmax_9,N/A,N/A,1788520315820320.500	,8.080,0.000000,0
6,Scatter_37,N/A,N/A,1788520315820328.600	,0.980,0.000000,0
6,BatchMatMul_19,N/A,N/A,1788520315820329.640	,10.580,0.270000,0
6,Reshape_267/ConfusionTranspose/Transpose,N/A,N/A,1788520315820340.240	,7.280,0.000000,0
6,MatMul_46,N/A,N/A,1788520315820347.540	,4.640,0.000000,0
6,InplaceAddRmsNorm_18,N/A,N/A,1788520315820352.220	,3.460,0.110000,0
6,MatMul_47,N/A,N/A,1788520315820355.720	,4.240,0.040000,0
6,MatMul_48,N/A,N/A,1788520315820360.000	,3.680,0.010000,0
6,Swish_9Mul_12,N/A,N/A,1788520315820363.700	,6.780,0.070000,0
6,MatMul_49,N/A,N/A,1788520315820370.500	,5.900,0.000000,0
6,InplaceAddRmsNorm_19,N/A,N/A,1788520315820376.460	,3.480,0.100000,0
6,MatMul_50,N/A,N/A,1788520315820379.980	,5.240,0.020000,0
6,SplitV_52,N/A,N/A,1788520315820385.240	,1.940,0.010000,0
6,ApplyRotaryPosEmb_10,N/A,N/A,1788520315820387.200	,4.780,0.060000,0
6,ConcatV2_26,N/A,N/A,1788520315820392.000	,1.920,0.000000,0
6,Transpose_82,N/A,N/A,1788520315820393.940	,7.620,0.080000,0
