role,capture_metric,source_kind,source_path,record_type,record_index,core_id,subcore_id,subcore_type,category,metric,unit,raw_value,numeric_value,is_missing,context_json
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,8,,,memory_path_36,request,,0,0,false,"{""memory_path"": 36}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,8,,,memory_path_36,request_suffix,,,,true,"{""memory_path"": 36}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,8,,,memory_path_37,bandwidth,,68.201347,68.201347,false,"{""memory_path"": 37}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,8,,,memory_path_37,bandwidth_suffix,,,,true,"{""memory_path"": 37}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,8,,,memory_path_37,display,,1,1,false,"{""memory_path"": 37}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,8,,,memory_path_37,peak_ratio,,NA,,true,"{""memory_path"": 37}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,8,,,memory_path_37,request,,7680,7680,false,"{""memory_path"": 37}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,8,,,memory_path_37,request_suffix,,,,true,"{""memory_path"": 37}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,8,,,memory_path_38,bandwidth,,37.510742,37.510742,false,"{""memory_path"": 38}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,8,,,memory_path_38,bandwidth_suffix,,,,true,"{""memory_path"": 38}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,8,,,memory_path_38,display,,1,1,false,"{""memory_path"": 38}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,8,,,memory_path_38,peak_ratio,,NA,,true,"{""memory_path"": 38}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,8,,,memory_path_38,request,,8448,8448,false,"{""memory_path"": 38}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,8,,,memory_path_38,request_suffix,,,,true,"{""memory_path"": 38}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,Cube,cycle,,31021,31021,false,
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,Cube,ratio,,60.45328903198242,60.45328903198242,false,
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,Cube,total_cycles,,51314,51314,false,
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,L2cache,hit,,22174,22174,false,
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,L2cache,hit_ratio,,93.097656,93.097656,false,
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,L2cache,miss,,1644,1644,false,
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,L2cache,total_request,,23818,23818,false,
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_0,bandwidth,,5.268867,5.268867,false,"{""memory_path"": 0}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_0,bandwidth_suffix,,,,true,"{""memory_path"": 0}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_0,display,,1,1,false,"{""memory_path"": 0}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_0,peak_ratio,,NA,,true,"{""memory_path"": 0}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_0,request,,1260,1260,false,"{""memory_path"": 0}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_0,request_suffix,,,,true,"{""memory_path"": 0}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_1,bandwidth,,0.000000,0.0,false,"{""memory_path"": 1}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_1,bandwidth_suffix,,(theoretical value),,false,"{""memory_path"": 1}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_1,display,,1,1,false,"{""memory_path"": 1}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_1,peak_ratio,,NA,,true,"{""memory_path"": 1}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_1,request,,0,0,false,"{""memory_path"": 1}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_1,request_suffix,,(theoretical value),,false,"{""memory_path"": 1}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_2,bandwidth,,96.545731,96.545731,false,"{""memory_path"": 2}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_2,bandwidth_suffix,,,,true,"{""memory_path"": 2}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_2,display,,1,1,false,"{""memory_path"": 2}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_2,peak_ratio,,36.570354,36.570354,false,"{""memory_path"": 2}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_2,request,,11544,11544,false,"{""memory_path"": 2}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_2,request_suffix,,,,true,"{""memory_path"": 2}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_3,bandwidth,,6.423000,6.423,false,"{""memory_path"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_3,bandwidth_suffix,,,,true,"{""memory_path"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_3,display,,1,1,false,"{""memory_path"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_3,peak_ratio,,2.918750,2.91875,false,"{""memory_path"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_3,request,,1536,1536,false,"{""memory_path"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_3,request_suffix,,,,true,"{""memory_path"": 3}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_4,bandwidth,,64.230003,64.230003,false,"{""memory_path"": 4}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_4,bandwidth_suffix,,,,true,"{""memory_path"": 4}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_4,display,,1,1,false,"{""memory_path"": 4}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_4,peak_ratio,,NA,,true,"{""memory_path"": 4}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_4,request,,7680,7680,false,"{""memory_path"": 4}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_4,request_suffix,,,,true,"{""memory_path"": 4}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_5,bandwidth,,35.326504,35.326504,false,"{""memory_path"": 5}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_5,bandwidth_suffix,,,,true,"{""memory_path"": 5}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_5,display,,1,1,false,"{""memory_path"": 5}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_5,peak_ratio,,NA,,true,"{""memory_path"": 5}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_5,request,,8448,8448,false,"{""memory_path"": 5}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_5,request_suffix,,,,true,"{""memory_path"": 5}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_6,bandwidth,,128.460007,128.460007,false,"{""memory_path"": 6}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_6,bandwidth_suffix,,,,true,"{""memory_path"": 6}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_6,display,,1,1,false,"{""memory_path"": 6}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_6,peak_ratio,,NA,,true,"{""memory_path"": 6}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_6,request,,7680,7680,false,"{""memory_path"": 6}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_6,request_suffix,,,,true,"{""memory_path"": 6}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_7,bandwidth,,513.840027,513.840027,false,"{""memory_path"": 7}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_7,bandwidth_suffix,,,,true,"{""memory_path"": 7}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_7,display,,1,1,false,"{""memory_path"": 7}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_7,peak_ratio,,NA,,true,"{""memory_path"": 7}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_7,request,,30720,30720,false,"{""memory_path"": 7}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_7,request_suffix,,,,true,"{""memory_path"": 7}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_8,bandwidth,,256.920013,256.920013,false,"{""memory_path"": 8}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_8,bandwidth_suffix,,,,true,"{""memory_path"": 8}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_8,display,,1,1,false,"{""memory_path"": 8}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_8,peak_ratio,,NA,,true,"{""memory_path"": 8}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_8,request,,7680,7680,false,"{""memory_path"": 8}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_8,request_suffix,,,,true,"{""memory_path"": 8}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_9,bandwidth,,0.000000,0.0,false,"{""memory_path"": 9}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_9,bandwidth_suffix,,,,true,"{""memory_path"": 9}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_9,display,,1,1,false,"{""memory_path"": 9}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_9,peak_ratio,,NA,,true,"{""memory_path"": 9}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_9,request,,0,0,false,"{""memory_path"": 9}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_9,request_suffix,,,,true,"{""memory_path"": 9}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_10,bandwidth,,6.423000,6.423,false,"{""memory_path"": 10}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_10,bandwidth_suffix,,,,true,"{""memory_path"": 10}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_10,display,,1,1,false,"{""memory_path"": 10}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_10,peak_ratio,,NA,,true,"{""memory_path"": 10}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_10,request,,1536,1536,false,"{""memory_path"": 10}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_10,request_suffix,,,,true,"{""memory_path"": 10}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_11,bandwidth,,244.074020,244.07402,false,"{""memory_path"": 11}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_11,bandwidth_suffix,,,,true,"{""memory_path"": 11}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_11,display,,1,1,false,"{""memory_path"": 11}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_11,peak_ratio,,NA,,true,"{""memory_path"": 11}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_11,request,,7296,7296,false,"{""memory_path"": 11}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_11,request_suffix,,,,true,"{""memory_path"": 11}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_35,bandwidth,,0.000000,0.0,false,"{""memory_path"": 35}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_35,bandwidth_suffix,,,,true,"{""memory_path"": 35}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_35,display,,1,1,false,"{""memory_path"": 35}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_35,peak_ratio,,NA,,true,"{""memory_path"": 35}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_35,request,,0,0,false,"{""memory_path"": 35}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_35,request_suffix,,,,true,"{""memory_path"": 35}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_36,bandwidth,,0.000000,0.0,false,"{""memory_path"": 36}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_36,bandwidth_suffix,,,,true,"{""memory_path"": 36}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_36,display,,1,1,false,"{""memory_path"": 36}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_36,peak_ratio,,NA,,true,"{""memory_path"": 36}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_36,request,,0,0,false,"{""memory_path"": 36}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_36,request_suffix,,,,true,"{""memory_path"": 36}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_37,bandwidth,,64.230003,64.230003,false,"{""memory_path"": 37}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_37,bandwidth_suffix,,,,true,"{""memory_path"": 37}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_37,display,,1,1,false,"{""memory_path"": 37}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_37,peak_ratio,,NA,,true,"{""memory_path"": 37}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_37,request,,7680,7680,false,"{""memory_path"": 37}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_37,request_suffix,,,,true,"{""memory_path"": 37}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_38,bandwidth,,35.326504,35.326504,false,"{""memory_path"": 38}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_38,bandwidth_suffix,,,,true,"{""memory_path"": 38}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_38,display,,1,1,false,"{""memory_path"": 38}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_38,peak_ratio,,NA,,true,"{""memory_path"": 38}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_38,request,,8448,8448,false,"{""memory_path"": 38}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,9,,,memory_path_38,request_suffix,,,,true,"{""memory_path"": 38}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,10,,,Cube,cycle,,31031,31031,false,
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,10,,,Cube,ratio,,63.110904693603516,63.110904693603516,false,
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,10,,,Cube,total_cycles,,49169,49169,false,
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,10,,,L2cache,hit,,22010,22010,false,
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,10,,,L2cache,hit_ratio,,92.409103,92.409103,false,
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,10,,,L2cache,miss,,1808,1808,false,
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,10,,,L2cache,total_request,,23818,23818,false,
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,10,,,memory_path_0,bandwidth,,6.214429,6.214429,false,"{""memory_path"": 0}"
square,MemoryL0,visualize_json,square/OPPROF_20260730110631_RVNRKXNUAOCEMMNW/visualize_data.bin,0x08,3,10,,,memory_path_0,bandwidth_suffix,,,,true,"{""memory_path"": 0}"
