role,capture_metric,source_kind,source_path,record_type,record_index,core_id,subcore_id,subcore_type,category,metric,unit,raw_value,numeric_value,is_missing,context_json
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,11,,,memory_path_36,bandwidth,,0.000000,0.0,false,"{""memory_path"": 36}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,11,,,memory_path_36,bandwidth_suffix,,,,true,"{""memory_path"": 36}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,11,,,memory_path_36,display,,1,1,false,"{""memory_path"": 36}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,11,,,memory_path_36,peak_ratio,,NA,,true,"{""memory_path"": 36}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,11,,,memory_path_36,request,,0,0,false,"{""memory_path"": 36}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,11,,,memory_path_36,request_suffix,,,,true,"{""memory_path"": 36}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,11,,,memory_path_37,bandwidth,,65.467552,65.467552,false,"{""memory_path"": 37}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,11,,,memory_path_37,bandwidth_suffix,,,,true,"{""memory_path"": 37}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,11,,,memory_path_37,display,,1,1,false,"{""memory_path"": 37}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,11,,,memory_path_37,peak_ratio,,NA,,true,"{""memory_path"": 37}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,11,,,memory_path_37,request,,7680,7680,false,"{""memory_path"": 37}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,11,,,memory_path_37,request_suffix,,,,true,"{""memory_path"": 37}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,11,,,memory_path_38,bandwidth,,36.007153,36.007153,false,"{""memory_path"": 38}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,11,,,memory_path_38,bandwidth_suffix,,,,true,"{""memory_path"": 38}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,11,,,memory_path_38,display,,1,1,false,"{""memory_path"": 38}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,11,,,memory_path_38,peak_ratio,,NA,,true,"{""memory_path"": 38}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,11,,,memory_path_38,request,,8448,8448,false,"{""memory_path"": 38}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,11,,,memory_path_38,request_suffix,,,,true,"{""memory_path"": 38}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,Cube,cycle,,31064,31064,false,
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,Cube,ratio,,61.498260498046875,61.498260498046875,false,
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,Cube,total_cycles,,50512,50512,false,
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,L2cache,hit,,20578,20578,false,
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,L2cache,hit_ratio,,86.396843,86.396843,false,
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,L2cache,miss,,3240,3240,false,
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,L2cache,total_request,,23818,23818,false,
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_0,bandwidth,,12.132387,12.132387,false,"{""memory_path"": 0}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_0,bandwidth_suffix,,,,true,"{""memory_path"": 0}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_0,display,,1,1,false,"{""memory_path"": 0}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_0,peak_ratio,,NA,,true,"{""memory_path"": 0}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_0,request,,2856,2856,false,"{""memory_path"": 0}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_0,request_suffix,,,,true,"{""memory_path"": 0}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_1,bandwidth,,0.000000,0.0,false,"{""memory_path"": 1}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_1,bandwidth_suffix,,(theoretical value),,false,"{""memory_path"": 1}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_1,display,,1,1,false,"{""memory_path"": 1}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_1,peak_ratio,,NA,,true,"{""memory_path"": 1}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_1,request,,0,0,false,"{""memory_path"": 1}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_1,request_suffix,,(theoretical value),,false,"{""memory_path"": 1}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_2,bandwidth,,98.078629,98.078629,false,"{""memory_path"": 2}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_2,bandwidth_suffix,,,,true,"{""memory_path"": 2}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_2,display,,1,1,false,"{""memory_path"": 2}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_2,peak_ratio,,37.150997,37.150997,false,"{""memory_path"": 2}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_2,request,,11544,11544,false,"{""memory_path"": 2}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_2,request_suffix,,,,true,"{""memory_path"": 2}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_3,bandwidth,,6.524981,6.524981,false,"{""memory_path"": 3}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_3,bandwidth_suffix,,,,true,"{""memory_path"": 3}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_3,display,,1,1,false,"{""memory_path"": 3}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_3,peak_ratio,,2.965092,2.965092,false,"{""memory_path"": 3}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_3,request,,1536,1536,false,"{""memory_path"": 3}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_3,request_suffix,,,,true,"{""memory_path"": 3}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_4,bandwidth,,65.249809,65.249809,false,"{""memory_path"": 4}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_4,bandwidth_suffix,,,,true,"{""memory_path"": 4}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_4,display,,1,1,false,"{""memory_path"": 4}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_4,peak_ratio,,NA,,true,"{""memory_path"": 4}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_4,request,,7680,7680,false,"{""memory_path"": 4}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_4,request_suffix,,,,true,"{""memory_path"": 4}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_5,bandwidth,,35.887398,35.887398,false,"{""memory_path"": 5}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_5,bandwidth_suffix,,,,true,"{""memory_path"": 5}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_5,display,,1,1,false,"{""memory_path"": 5}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_5,peak_ratio,,NA,,true,"{""memory_path"": 5}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_5,request,,8448,8448,false,"{""memory_path"": 5}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_5,request_suffix,,,,true,"{""memory_path"": 5}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_6,bandwidth,,130.499619,130.499619,false,"{""memory_path"": 6}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_6,bandwidth_suffix,,,,true,"{""memory_path"": 6}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_6,display,,1,1,false,"{""memory_path"": 6}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_6,peak_ratio,,NA,,true,"{""memory_path"": 6}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_6,request,,7680,7680,false,"{""memory_path"": 6}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_6,request_suffix,,,,true,"{""memory_path"": 6}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_7,bandwidth,,521.998474,521.998474,false,"{""memory_path"": 7}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_7,bandwidth_suffix,,,,true,"{""memory_path"": 7}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_7,display,,1,1,false,"{""memory_path"": 7}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_7,peak_ratio,,NA,,true,"{""memory_path"": 7}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_7,request,,30720,30720,false,"{""memory_path"": 7}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_7,request_suffix,,,,true,"{""memory_path"": 7}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_8,bandwidth,,260.999237,260.999237,false,"{""memory_path"": 8}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_8,bandwidth_suffix,,,,true,"{""memory_path"": 8}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_8,display,,1,1,false,"{""memory_path"": 8}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_8,peak_ratio,,NA,,true,"{""memory_path"": 8}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_8,request,,7680,7680,false,"{""memory_path"": 8}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_8,request_suffix,,,,true,"{""memory_path"": 8}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_9,bandwidth,,0.000000,0.0,false,"{""memory_path"": 9}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_9,bandwidth_suffix,,,,true,"{""memory_path"": 9}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_9,display,,1,1,false,"{""memory_path"": 9}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_9,peak_ratio,,NA,,true,"{""memory_path"": 9}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_9,request,,0,0,false,"{""memory_path"": 9}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_9,request_suffix,,,,true,"{""memory_path"": 9}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_10,bandwidth,,6.524981,6.524981,false,"{""memory_path"": 10}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_10,bandwidth_suffix,,,,true,"{""memory_path"": 10}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_10,display,,1,1,false,"{""memory_path"": 10}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_10,peak_ratio,,NA,,true,"{""memory_path"": 10}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_10,request,,1536,1536,false,"{""memory_path"": 10}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_10,request_suffix,,,,true,"{""memory_path"": 10}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_11,bandwidth,,247.949280,247.94928,false,"{""memory_path"": 11}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_11,bandwidth_suffix,,,,true,"{""memory_path"": 11}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_11,display,,1,1,false,"{""memory_path"": 11}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_11,peak_ratio,,NA,,true,"{""memory_path"": 11}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_11,request,,7296,7296,false,"{""memory_path"": 11}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_11,request_suffix,,,,true,"{""memory_path"": 11}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_35,bandwidth,,0.000000,0.0,false,"{""memory_path"": 35}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_35,bandwidth_suffix,,,,true,"{""memory_path"": 35}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_35,display,,1,1,false,"{""memory_path"": 35}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_35,peak_ratio,,NA,,true,"{""memory_path"": 35}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_35,request,,0,0,false,"{""memory_path"": 35}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_35,request_suffix,,,,true,"{""memory_path"": 35}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_36,bandwidth,,0.000000,0.0,false,"{""memory_path"": 36}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_36,bandwidth_suffix,,,,true,"{""memory_path"": 36}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_36,display,,1,1,false,"{""memory_path"": 36}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_36,peak_ratio,,NA,,true,"{""memory_path"": 36}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_36,request,,0,0,false,"{""memory_path"": 36}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_36,request_suffix,,,,true,"{""memory_path"": 36}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_37,bandwidth,,65.249809,65.249809,false,"{""memory_path"": 37}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_37,bandwidth_suffix,,,,true,"{""memory_path"": 37}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_37,display,,1,1,false,"{""memory_path"": 37}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_37,peak_ratio,,NA,,true,"{""memory_path"": 37}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_37,request,,7680,7680,false,"{""memory_path"": 37}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_37,request_suffix,,,,true,"{""memory_path"": 37}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_38,bandwidth,,35.887398,35.887398,false,"{""memory_path"": 38}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_38,bandwidth_suffix,,,,true,"{""memory_path"": 38}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_38,display,,1,1,false,"{""memory_path"": 38}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x08,3,12,,,memory_path_38,peak_ratio,,NA,,true,"{""memory_path"": 38}"
