role,capture_metric,source_kind,source_path,record_type,record_index,core_id,subcore_id,subcore_type,category,metric,unit,raw_value,numeric_value,is_missing,context_json
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,6,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""6"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,6,,cube,subblock_detail,Cube Wait,3,82.04070281982422,82.04070281982422,false,"{""block_id"": ""6"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,6,,cube,subblock_detail_origin,Cube Wait,3,41561.0,41561.0,false,"{""block_id"": ""6"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,7,,cube,subblock_detail,Cube All Active,3,61.57183074951172,61.57183074951172,false,"{""block_id"": ""7"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,7,,cube,subblock_detail_origin,Cube All Active,3,31228.0,31228.0,false,"{""block_id"": ""7"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,7,,cube,subblock_detail,Cube FP,3,61.57183074951172,61.57183074951172,false,"{""block_id"": ""7"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,7,,cube,subblock_detail_origin,Cube FP,3,31228.0,31228.0,false,"{""block_id"": ""7"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,7,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""7"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,7,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""7"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,7,,cube,subblock_detail,Cube Wait,3,81.05012512207031,81.05012512207031,false,"{""block_id"": ""7"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,7,,cube,subblock_detail_origin,Cube Wait,3,41107.0,41107.0,false,"{""block_id"": ""7"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,8,,cube,subblock_detail,Cube All Active,3,64.10812377929688,64.10812377929688,false,"{""block_id"": ""8"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,8,,cube,subblock_detail_origin,Cube All Active,3,31329.0,31329.0,false,"{""block_id"": ""8"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,8,,cube,subblock_detail,Cube FP,3,64.10812377929688,64.10812377929688,false,"{""block_id"": ""8"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,8,,cube,subblock_detail_origin,Cube FP,3,31329.0,31329.0,false,"{""block_id"": ""8"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,8,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""8"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,8,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""8"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,8,,cube,subblock_detail,Cube Wait,3,79.61284637451172,79.61284637451172,false,"{""block_id"": ""8"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,8,,cube,subblock_detail_origin,Cube Wait,3,38906.0,38906.0,false,"{""block_id"": ""8"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,9,,cube,subblock_detail,Cube All Active,3,60.919158935546875,60.919158935546875,false,"{""block_id"": ""9"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,9,,cube,subblock_detail_origin,Cube All Active,3,31349.0,31349.0,false,"{""block_id"": ""9"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,9,,cube,subblock_detail,Cube FP,3,60.919158935546875,60.919158935546875,false,"{""block_id"": ""9"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,9,,cube,subblock_detail_origin,Cube FP,3,31349.0,31349.0,false,"{""block_id"": ""9"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,9,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""9"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,9,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""9"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,9,,cube,subblock_detail,Cube Wait,3,83.21803283691406,83.21803283691406,false,"{""block_id"": ""9"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,9,,cube,subblock_detail_origin,Cube Wait,3,42824.0,42824.0,false,"{""block_id"": ""9"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,10,,cube,subblock_detail,Cube All Active,3,61.904388427734375,61.904388427734375,false,"{""block_id"": ""10"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,10,,cube,subblock_detail_origin,Cube All Active,3,31349.0,31349.0,false,"{""block_id"": ""10"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,10,,cube,subblock_detail,Cube FP,3,61.904388427734375,61.904388427734375,false,"{""block_id"": ""10"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,10,,cube,subblock_detail_origin,Cube FP,3,31349.0,31349.0,false,"{""block_id"": ""10"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,10,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""10"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,10,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""10"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,10,,cube,subblock_detail,Cube Wait,3,82.6721420288086,82.6721420288086,false,"{""block_id"": ""10"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,10,,cube,subblock_detail_origin,Cube Wait,3,41866.0,41866.0,false,"{""block_id"": ""10"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,11,,cube,subblock_detail,Cube All Active,3,63.73173141479492,63.73173141479492,false,"{""block_id"": ""11"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,11,,cube,subblock_detail_origin,Cube All Active,3,31349.0,31349.0,false,"{""block_id"": ""11"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,11,,cube,subblock_detail,Cube FP,3,63.73173141479492,63.73173141479492,false,"{""block_id"": ""11"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,11,,cube,subblock_detail_origin,Cube FP,3,31349.0,31349.0,false,"{""block_id"": ""11"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,11,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""11"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,11,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""11"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,11,,cube,subblock_detail,Cube Wait,3,81.02827453613281,81.02827453613281,false,"{""block_id"": ""11"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,11,,cube,subblock_detail_origin,Cube Wait,3,39857.0,39857.0,false,"{""block_id"": ""11"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,12,,cube,subblock_detail,Cube All Active,3,60.81385040283203,60.81385040283203,false,"{""block_id"": ""12"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,12,,cube,subblock_detail_origin,Cube All Active,3,31369.0,31369.0,false,"{""block_id"": ""12"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,12,,cube,subblock_detail,Cube FP,3,60.81385040283203,60.81385040283203,false,"{""block_id"": ""12"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,12,,cube,subblock_detail_origin,Cube FP,3,31369.0,31369.0,false,"{""block_id"": ""12"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,12,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""12"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,12,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""12"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,12,,cube,subblock_detail,Cube Wait,3,81.27835083007812,81.27835083007812,false,"{""block_id"": ""12"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,12,,cube,subblock_detail_origin,Cube Wait,3,41925.0,41925.0,false,"{""block_id"": ""12"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,13,,cube,subblock_detail,Cube All Active,3,60.49835205078125,60.49835205078125,false,"{""block_id"": ""13"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,13,,cube,subblock_detail_origin,Cube All Active,3,31369.0,31369.0,false,"{""block_id"": ""13"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,13,,cube,subblock_detail,Cube FP,3,60.49835205078125,60.49835205078125,false,"{""block_id"": ""13"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,13,,cube,subblock_detail_origin,Cube FP,3,31369.0,31369.0,false,"{""block_id"": ""13"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,13,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""13"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,13,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""13"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,13,,cube,subblock_detail,Cube Wait,3,88.07929992675781,88.07929992675781,false,"{""block_id"": ""13"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,13,,cube,subblock_detail_origin,Cube Wait,3,45670.0,45670.0,false,"{""block_id"": ""13"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,14,,cube,subblock_detail,Cube All Active,3,62.424583435058594,62.424583435058594,false,"{""block_id"": ""14"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,14,,cube,subblock_detail_origin,Cube All Active,3,31349.0,31349.0,false,"{""block_id"": ""14"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,14,,cube,subblock_detail,Cube FP,3,62.424583435058594,62.424583435058594,false,"{""block_id"": ""14"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,14,,cube,subblock_detail_origin,Cube FP,3,31349.0,31349.0,false,"{""block_id"": ""14"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,14,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""14"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,14,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""14"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,14,,cube,subblock_detail,Cube Wait,3,86.45931243896484,86.45931243896484,false,"{""block_id"": ""14"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,14,,cube,subblock_detail_origin,Cube Wait,3,43419.0,43419.0,false,"{""block_id"": ""14"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,15,,cube,subblock_detail,Cube All Active,3,62.47349548339844,62.47349548339844,false,"{""block_id"": ""15"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,15,,cube,subblock_detail_origin,Cube All Active,3,31228.0,31228.0,false,"{""block_id"": ""15"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,15,,cube,subblock_detail,Cube FP,3,62.47349548339844,62.47349548339844,false,"{""block_id"": ""15"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,15,,cube,subblock_detail_origin,Cube FP,3,31228.0,31228.0,false,"{""block_id"": ""15"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,15,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""15"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,15,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""15"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,15,,cube,subblock_detail,Cube Wait,3,86.79029846191406,86.79029846191406,false,"{""block_id"": ""15"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,15,,cube,subblock_detail_origin,Cube Wait,3,43383.0,43383.0,false,"{""block_id"": ""15"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,16,,cube,subblock_detail,Cube All Active,3,63.927616119384766,63.927616119384766,false,"{""block_id"": ""16"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,16,,cube,subblock_detail_origin,Cube All Active,3,31228.0,31228.0,false,"{""block_id"": ""16"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,16,,cube,subblock_detail,Cube FP,3,63.927616119384766,63.927616119384766,false,"{""block_id"": ""16"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,16,,cube,subblock_detail_origin,Cube FP,3,31228.0,31228.0,false,"{""block_id"": ""16"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,16,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""16"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,16,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""16"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,16,,cube,subblock_detail,Cube Wait,3,79.64339447021484,79.64339447021484,false,"{""block_id"": ""16"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,16,,cube,subblock_detail_origin,Cube Wait,3,38905.0,38905.0,false,"{""block_id"": ""16"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,17,,cube,subblock_detail,Cube All Active,3,61.814056396484375,61.814056396484375,false,"{""block_id"": ""17"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x06,1,17,,cube,subblock_detail_origin,Cube All Active,3,31349.0,31349.0,false,"{""block_id"": ""17"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
