role,capture_metric,source_kind,source_path,record_type,record_index,core_id,subcore_id,subcore_type,category,metric,unit,raw_value,numeric_value,is_missing,context_json
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,L1,L1 Read MTE.throughput(GB/s),throughput(GB/s),96.885590,96.88559,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L1 Read MTE"", ""table_name"": ""L1""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,L1,L1 Read MTE.peak(%),peak(%),36.699085,36.699085,false,"{""column"": ""peak(%)"", ""row_name"": ""L1 Read MTE"", ""table_name"": ""L1""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,L1,L1 Write MTE.requests,requests,11532,11532,false,"{""column"": ""requests"", ""row_name"": ""L1 Write MTE"", ""table_name"": ""L1""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,L1,L1 Write MTE.throughput(GB/s),throughput(GB/s),96.784874,96.784874,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L1 Write MTE"", ""table_name"": ""L1""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,L1,L1 Write MTE.peak(%),peak(%),NA,,true,"{""column"": ""peak(%)"", ""row_name"": ""L1 Write MTE"", ""table_name"": ""L1""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,L1,L1 Write L0A/L0B.requests,requests,9996,9996,false,"{""column"": ""requests"", ""row_name"": ""L1 Write L0A/L0B"", ""table_name"": ""L1""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,L1,L1 Write L0A/L0B.throughput(GB/s),throughput(GB/s),83.893654,83.893654,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L1 Write L0A/L0B"", ""table_name"": ""L1""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,L1,L1 Write L0A/L0B.peak(%),peak(%),19.061541,19.061541,false,"{""column"": ""peak(%)"", ""row_name"": ""L1 Write L0A/L0B"", ""table_name"": ""L1""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,L1,L1 Read L0C.requests,requests,0,0,false,"{""column"": ""requests"", ""row_name"": ""L1 Read L0C"", ""table_name"": ""L1""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,L1,L1 Read L0C.throughput(GB/s),throughput(GB/s),0.000000,0.0,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L1 Read L0C"", ""table_name"": ""L1""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,L1,L1 Read L0C.peak(%),peak(%),NA,,true,"{""column"": ""peak(%)"", ""row_name"": ""L1 Read L0C"", ""table_name"": ""L1""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,L1,L1 Write GM.requests,requests,1536,1536,false,"{""column"": ""requests"", ""row_name"": ""L1 Write GM"", ""table_name"": ""L1""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,L1,L1 Write GM.throughput(GB/s),throughput(GB/s),6.445611,6.445611,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L1 Write GM"", ""table_name"": ""L1""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,L1,L1 Write GM.peak(%),peak(%),2.929024,2.929024,false,"{""column"": ""peak(%)"", ""row_name"": ""L1 Write GM"", ""table_name"": ""L1""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,L1,L1 Read GM.requests,requests,11544,11544,false,"{""column"": ""requests"", ""row_name"": ""L1 Read GM"", ""table_name"": ""L1""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,L1,L1 Read GM.throughput(GB/s),throughput(GB/s),96.885590,96.88559,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L1 Read GM"", ""table_name"": ""L1""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,L1,L1 Read GM.peak(%),peak(%),36.699085,36.699085,false,"{""column"": ""peak(%)"", ""row_name"": ""L1 Read GM"", ""table_name"": ""L1""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Pipe,MTE1.instructions,instructions,317,317,false,"{""column"": ""instructions"", ""row_name"": ""MTE1"", ""table_name"": ""Pipe""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Pipe,MTE1.cycle,cycle,21062,21062,false,"{""column"": ""cycle"", ""row_name"": ""MTE1"", ""table_name"": ""Pipe""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Pipe,MTE1.wait cycles,wait cycles,41558,41558,false,"{""column"": ""wait cycles"", ""row_name"": ""MTE1"", ""table_name"": ""Pipe""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Pipe,MTE1.active rate(%),active rate(%),41.189812,41.189812,false,"{""column"": ""active rate(%)"", ""row_name"": ""MTE1"", ""table_name"": ""Pipe""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Pipe,MTE1.active bw(GB/s),active bw(GB/s),242.552597,242.552597,false,"{""column"": ""active bw(GB/s)"", ""row_name"": ""MTE1"", ""table_name"": ""Pipe""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Pipe,MTE2.instructions,instructions,41,41,false,"{""column"": ""instructions"", ""row_name"": ""MTE2"", ""table_name"": ""Pipe""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Pipe,MTE2.cycle,cycle,40880,40880,false,"{""column"": ""cycle"", ""row_name"": ""MTE2"", ""table_name"": ""Pipe""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Pipe,MTE2.wait cycles,wait cycles,5746,5746,false,"{""column"": ""wait cycles"", ""row_name"": ""MTE2"", ""table_name"": ""Pipe""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Pipe,MTE2.active rate(%),active rate(%),79.946808,79.946808,false,"{""column"": ""active rate(%)"", ""row_name"": ""MTE2"", ""table_name"": ""Pipe""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Pipe,MTE2.active bw(GB/s),active bw(GB/s),0.000000,0.0,false,"{""column"": ""active bw(GB/s)"", ""row_name"": ""MTE2"", ""table_name"": ""Pipe""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Pipe,MTE3.instructions,instructions,1,1,false,"{""column"": ""instructions"", ""row_name"": ""MTE3"", ""table_name"": ""Pipe""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Pipe,MTE3.cycle,cycle,2,2,false,"{""column"": ""cycle"", ""row_name"": ""MTE3"", ""table_name"": ""Pipe""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Pipe,MTE3.wait cycles,wait cycles,0,0,false,"{""column"": ""wait cycles"", ""row_name"": ""MTE3"", ""table_name"": ""Pipe""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Pipe,MTE3.active rate(%),active rate(%),0.003911,0.003911,false,"{""column"": ""active rate(%)"", ""row_name"": ""MTE3"", ""table_name"": ""Pipe""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Pipe,MTE3.active bw(GB/s),active bw(GB/s),164794.921875,164794.921875,false,"{""column"": ""active bw(GB/s)"", ""row_name"": ""MTE3"", ""table_name"": ""Pipe""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Pipe,FIXP.instructions,instructions,8,8,false,"{""column"": ""instructions"", ""row_name"": ""FIXP"", ""table_name"": ""Pipe""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Pipe,FIXP.cycle,cycle,5026,5026,false,"{""column"": ""cycle"", ""row_name"": ""FIXP"", ""table_name"": ""Pipe""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Pipe,FIXP.wait cycles,wait cycles,0,0,false,"{""column"": ""wait cycles"", ""row_name"": ""FIXP"", ""table_name"": ""Pipe""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Pipe,FIXP.active rate(%),active rate(%),9.829077,9.829077,false,"{""column"": ""active rate(%)"", ""row_name"": ""FIXP"", ""table_name"": ""Pipe""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Pipe,FIXP.active bw(GB/s),active bw(GB/s),65.576973,65.576973,false,"{""column"": ""active bw(GB/s)"", ""row_name"": ""FIXP"", ""table_name"": ""Pipe""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Pipe,Scalar.instructions,instructions,0,0,false,"{""column"": ""instructions"", ""row_name"": ""Scalar"", ""table_name"": ""Pipe""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Pipe,Scalar.cycle,cycle,15869,15869,false,"{""column"": ""cycle"", ""row_name"": ""Scalar"", ""table_name"": ""Pipe""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Pipe,Scalar.wait cycles,wait cycles,0,0,false,"{""column"": ""wait cycles"", ""row_name"": ""Scalar"", ""table_name"": ""Pipe""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Pipe,Scalar.active rate(%),active rate(%),31.034145,31.034145,false,"{""column"": ""active rate(%)"", ""row_name"": ""Scalar"", ""table_name"": ""Pipe""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Pipe,Scalar.active bw(GB/s),active bw(GB/s),NA,,true,"{""column"": ""active bw(GB/s)"", ""row_name"": ""Scalar"", ""table_name"": ""Pipe""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Scalar,Scalar Time.cycle,cycle,15869,15869,false,"{""column"": ""cycle"", ""row_name"": ""Scalar Time"", ""table_name"": ""Scalar""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Scalar,Scalar Time.time(us),time(us),8.816112,8.816112,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar Time"", ""table_name"": ""Scalar""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Scalar,Scalar Single.cycle,cycle,2276,2276,false,"{""column"": ""cycle"", ""row_name"": ""Scalar Single"", ""table_name"": ""Scalar""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Scalar,Scalar Single.time(us),time(us),1.264444,1.264444,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar Single"", ""table_name"": ""Scalar""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Scalar,Scalar Dual.cycle,cycle,5622,5622,false,"{""column"": ""cycle"", ""row_name"": ""Scalar Dual"", ""table_name"": ""Scalar""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Scalar,Scalar Dual.time(us),time(us),3.123333,3.123333,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar Dual"", ""table_name"": ""Scalar""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Scalar,Scalar Mte1 Stall.cycle,cycle,34953,34953,false,"{""column"": ""cycle"", ""row_name"": ""Scalar Mte1 Stall"", ""table_name"": ""Scalar""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Scalar,Scalar Mte1 Stall.time(us),time(us),19.418333,19.418333,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar Mte1 Stall"", ""table_name"": ""Scalar""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Scalar,Scalar Mte2 Stall.cycle,cycle,0,0,false,"{""column"": ""cycle"", ""row_name"": ""Scalar Mte2 Stall"", ""table_name"": ""Scalar""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Scalar,Scalar Mte2 Stall.time(us),time(us),0.000000,0.0,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar Mte2 Stall"", ""table_name"": ""Scalar""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Scalar,Scalar Mte3 Stall.cycle,cycle,0,0,false,"{""column"": ""cycle"", ""row_name"": ""Scalar Mte3 Stall"", ""table_name"": ""Scalar""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Scalar,Scalar Mte3 Stall.time(us),time(us),0.000000,0.0,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar Mte3 Stall"", ""table_name"": ""Scalar""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Scalar,Scalar WAIT IB.cycle,cycle,200,200,false,"{""column"": ""cycle"", ""row_name"": ""Scalar WAIT IB"", ""table_name"": ""Scalar""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Scalar,Scalar WAIT IB.time(us),time(us),0.111111,0.111111,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar WAIT IB"", ""table_name"": ""Scalar""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Scalar,Scalar Wait.cycle,cycle,0,0,false,"{""column"": ""cycle"", ""row_name"": ""Scalar Wait"", ""table_name"": ""Scalar""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Scalar,Scalar Wait.time(us),time(us),0.000000,0.0,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar Wait"", ""table_name"": ""Scalar""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Scalar,Scalar Cube Stall.cycle,cycle,1,1,false,"{""column"": ""cycle"", ""row_name"": ""Scalar Cube Stall"", ""table_name"": ""Scalar""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,17,,,Scalar,Scalar Cube Stall.time(us),time(us),0.000556,0.000556,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar Cube Stall"", ""table_name"": ""Scalar""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,18,,,Cache,L2 Cache Write.hit,hit,384,384,false,"{""column"": ""hit"", ""row_name"": ""L2 Cache Write"", ""table_name"": ""Cache""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,18,,,Cache,L2 Cache Write.miss,miss,384,384,false,"{""column"": ""miss"", ""row_name"": ""L2 Cache Write"", ""table_name"": ""Cache""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,18,,,Cache,L2 Cache Write.total,total,768,768,false,"{""column"": ""total"", ""row_name"": ""L2 Cache Write"", ""table_name"": ""Cache""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,18,,,Cache,L2 Cache Write.hit rate(%),hit rate(%),50.000000,50.0,false,"{""column"": ""hit rate(%)"", ""row_name"": ""L2 Cache Write"", ""table_name"": ""Cache""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,18,,,Cache,L2 Cache Read.hit,hit,18594,18594,false,"{""column"": ""hit"", ""row_name"": ""L2 Cache Read"", ""table_name"": ""Cache""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,18,,,Cache,L2 Cache Read.miss,miss,4456,4456,false,"{""column"": ""miss"", ""row_name"": ""L2 Cache Read"", ""table_name"": ""Cache""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,18,,,Cache,L2 Cache Read.total,total,23050,23050,false,"{""column"": ""total"", ""row_name"": ""L2 Cache Read"", ""table_name"": ""Cache""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,18,,,Cache,L2 Cache Read.hit rate(%),hit rate(%),80.668114,80.668114,false,"{""column"": ""hit rate(%)"", ""row_name"": ""L2 Cache Read"", ""table_name"": ""Cache""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,18,,,Cache,L2 Cache Total.hit,hit,18978,18978,false,"{""column"": ""hit"", ""row_name"": ""L2 Cache Total"", ""table_name"": ""Cache""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,18,,,Cache,L2 Cache Total.miss,miss,4840,4840,false,"{""column"": ""miss"", ""row_name"": ""L2 Cache Total"", ""table_name"": ""Cache""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,18,,,Cache,L2 Cache Total.total,total,23818,23818,false,"{""column"": ""total"", ""row_name"": ""L2 Cache Total"", ""table_name"": ""Cache""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,18,,,Cache,L2 Cache Total.hit rate(%),hit rate(%),79.679230,79.67923,false,"{""column"": ""hit rate(%)"", ""row_name"": ""L2 Cache Total"", ""table_name"": ""Cache""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,18,,,Cache,iCache Total.hit,hit,4423,4423,false,"{""column"": ""hit"", ""row_name"": ""iCache Total"", ""table_name"": ""Cache""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,18,,,Cache,iCache Total.miss,miss,0,0,false,"{""column"": ""miss"", ""row_name"": ""iCache Total"", ""table_name"": ""Cache""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,18,,,Cache,iCache Total.total,total,4423,4423,false,"{""column"": ""total"", ""row_name"": ""iCache Total"", ""table_name"": ""Cache""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,18,,,Cache,iCache Total.hit rate(%),hit rate(%),100.000000,100.0,false,"{""column"": ""hit rate(%)"", ""row_name"": ""iCache Total"", ""table_name"": ""Cache""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,18,,,Cube,Cube Read L0A.requests,requests,7680,7680,false,"{""column"": ""requests"", ""row_name"": ""Cube Read L0A"", ""table_name"": ""Cube""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,18,,,Cube,Cube Read L0A.throughput(GB/s),throughput(GB/s),133.808273,133.808273,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""Cube Read L0A"", ""table_name"": ""Cube""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,18,,,Cube,Cube Read L0B.requests,requests,30720,30720,false,"{""column"": ""requests"", ""row_name"": ""Cube Read L0B"", ""table_name"": ""Cube""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,18,,,Cube,Cube Read L0B.throughput(GB/s),throughput(GB/s),535.233093,535.233093,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""Cube Read L0B"", ""table_name"": ""Cube""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,18,,,Cube,Cube Write L0C.requests,requests,7680,7680,false,"{""column"": ""requests"", ""row_name"": ""Cube Write L0C"", ""table_name"": ""Cube""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,18,,,Cube,Cube Write L0C.throughput(GB/s),throughput(GB/s),267.616547,267.616547,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""Cube Write L0C"", ""table_name"": ""Cube""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,18,,,Cube,Cube Read L0C.requests,requests,7296,7296,false,"{""column"": ""requests"", ""row_name"": ""Cube Read L0C"", ""table_name"": ""Cube""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,18,,,Cube,Cube Read L0C.throughput(GB/s),throughput(GB/s),254.235718,254.235718,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""Cube Read L0C"", ""table_name"": ""Cube""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,18,,,GM,Read Main Memory.requests,requests,23050,23050,false,"{""column"": ""requests"", ""row_name"": ""Read Main Memory"", ""table_name"": ""GM""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,18,,,GM,Read Main Memory.throughput(GB/s),throughput(GB/s),100.399757,100.399757,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""Read Main Memory"", ""table_name"": ""GM""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,18,,,GM,Write Main Memory.requests,requests,1536,1536,false,"{""column"": ""requests"", ""row_name"": ""Write Main Memory"", ""table_name"": ""GM""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,18,,,GM,Write Main Memory.throughput(GB/s),throughput(GB/s),6.690413,6.690413,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""Write Main Memory"", ""table_name"": ""GM""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,18,,,L0A,L0A Read MTE.requests,requests,7680,7680,false,"{""column"": ""requests"", ""row_name"": ""L0A Read MTE"", ""table_name"": ""L0A""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,18,,,L0A,L0A Read MTE.throughput(GB/s),throughput(GB/s),66.904137,66.904137,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0A Read MTE"", ""table_name"": ""L0A""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,18,,,L0A,L0A Write Cube.requests,requests,7680,7680,false,"{""column"": ""requests"", ""row_name"": ""L0A Write Cube"", ""table_name"": ""L0A""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,18,,,L0A,L0A Write Cube.throughput(GB/s),throughput(GB/s),133.808273,133.808273,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0A Write Cube"", ""table_name"": ""L0A""}"
