role,capture_metric,source_kind,source_path,record_type,record_index,core_id,subcore_id,subcore_type,category,metric,unit,raw_value,numeric_value,is_missing,context_json
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,Cache,iCache Total.total,total,4424,4424,false,"{""column"": ""total"", ""row_name"": ""iCache Total"", ""table_name"": ""Cache""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,Cache,iCache Total.hit rate(%),hit rate(%),100.000000,100.0,false,"{""column"": ""hit rate(%)"", ""row_name"": ""iCache Total"", ""table_name"": ""Cache""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,Cube,Cube Read L0A.requests,requests,7680,7680,false,"{""column"": ""requests"", ""row_name"": ""Cube Read L0A"", ""table_name"": ""Cube""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,Cube,Cube Read L0A.throughput(GB/s),throughput(GB/s),131.915085,131.915085,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""Cube Read L0A"", ""table_name"": ""Cube""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,Cube,Cube Read L0B.requests,requests,30720,30720,false,"{""column"": ""requests"", ""row_name"": ""Cube Read L0B"", ""table_name"": ""Cube""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,Cube,Cube Read L0B.throughput(GB/s),throughput(GB/s),527.660339,527.660339,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""Cube Read L0B"", ""table_name"": ""Cube""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,Cube,Cube Write L0C.requests,requests,7680,7680,false,"{""column"": ""requests"", ""row_name"": ""Cube Write L0C"", ""table_name"": ""Cube""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,Cube,Cube Write L0C.throughput(GB/s),throughput(GB/s),263.830170,263.83017,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""Cube Write L0C"", ""table_name"": ""Cube""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,Cube,Cube Read L0C.requests,requests,7296,7296,false,"{""column"": ""requests"", ""row_name"": ""Cube Read L0C"", ""table_name"": ""Cube""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,Cube,Cube Read L0C.throughput(GB/s),throughput(GB/s),250.638672,250.638672,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""Cube Read L0C"", ""table_name"": ""Cube""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,GM,Read Main Memory.requests,requests,23050,23050,false,"{""column"": ""requests"", ""row_name"": ""Read Main Memory"", ""table_name"": ""GM""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,GM,Read Main Memory.throughput(GB/s),throughput(GB/s),98.979263,98.979263,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""Read Main Memory"", ""table_name"": ""GM""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,GM,Write Main Memory.requests,requests,1536,1536,false,"{""column"": ""requests"", ""row_name"": ""Write Main Memory"", ""table_name"": ""GM""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,GM,Write Main Memory.throughput(GB/s),throughput(GB/s),6.595755,6.595755,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""Write Main Memory"", ""table_name"": ""GM""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L0A,L0A Read MTE.requests,requests,7680,7680,false,"{""column"": ""requests"", ""row_name"": ""L0A Read MTE"", ""table_name"": ""L0A""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L0A,L0A Read MTE.throughput(GB/s),throughput(GB/s),65.957542,65.957542,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0A Read MTE"", ""table_name"": ""L0A""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L0A,L0A Write Cube.requests,requests,7680,7680,false,"{""column"": ""requests"", ""row_name"": ""L0A Write Cube"", ""table_name"": ""L0A""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L0A,L0A Write Cube.throughput(GB/s),throughput(GB/s),131.915085,131.915085,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0A Write Cube"", ""table_name"": ""L0A""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L0A,L0A Read L1/GM.requests,requests,7680,7680,false,"{""column"": ""requests"", ""row_name"": ""L0A Read L1/GM"", ""table_name"": ""L0A""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L0A,L0A Read L1/GM.throughput(GB/s),throughput(GB/s),65.957542,65.957542,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0A Read L1/GM"", ""table_name"": ""L0A""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L0B,L0B Read MTE.requests,requests,8448,8448,false,"{""column"": ""requests"", ""row_name"": ""L0B Read MTE"", ""table_name"": ""L0B""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L0B,L0B Read MTE.throughput(GB/s),throughput(GB/s),36.276649,36.276649,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0B Read MTE"", ""table_name"": ""L0B""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L0B,L0B Write Cube.requests,requests,30720,30720,false,"{""column"": ""requests"", ""row_name"": ""L0B Write Cube"", ""table_name"": ""L0B""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L0B,L0B Write Cube.throughput(GB/s),throughput(GB/s),527.660339,527.660339,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0B Write Cube"", ""table_name"": ""L0B""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L0B,L0B Read L1/GM.requests,requests,8448,8448,false,"{""column"": ""requests"", ""row_name"": ""L0B Read L1/GM"", ""table_name"": ""L0B""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L0B,L0B Read L1/GM.throughput(GB/s),throughput(GB/s),36.276649,36.276649,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0B Read L1/GM"", ""table_name"": ""L0B""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L0C,L0C Read Cube.requests,requests,7680,7680,false,"{""column"": ""requests"", ""row_name"": ""L0C Read Cube"", ""table_name"": ""L0C""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L0C,L0C Read Cube.throughput(GB/s),throughput(GB/s),263.830170,263.83017,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0C Read Cube"", ""table_name"": ""L0C""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L0C,L0C Read Cube.peak(%),peak(%),NA,,true,"{""column"": ""peak(%)"", ""row_name"": ""L0C Read Cube"", ""table_name"": ""L0C""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L0C,L0C Write Cube.requests,requests,7296,7296,false,"{""column"": ""requests"", ""row_name"": ""L0C Write Cube"", ""table_name"": ""L0C""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L0C,L0C Write Cube.throughput(GB/s),throughput(GB/s),250.638672,250.638672,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0C Write Cube"", ""table_name"": ""L0C""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L0C,L0C Write Cube.peak(%),peak(%),NA,,true,"{""column"": ""peak(%)"", ""row_name"": ""L0C Write Cube"", ""table_name"": ""L0C""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L0C,L0C Write GM.requests,requests,1536,1536,false,"{""column"": ""requests"", ""row_name"": ""L0C Write GM"", ""table_name"": ""L0C""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L0C,L0C Write GM.throughput(GB/s),throughput(GB/s),6.595755,6.595755,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0C Write GM"", ""table_name"": ""L0C""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L0C,L0C Write GM.peak(%),peak(%),NA,,true,"{""column"": ""peak(%)"", ""row_name"": ""L0C Write GM"", ""table_name"": ""L0C""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L0C,L0C Write L1.requests,requests,0,0,false,"{""column"": ""requests"", ""row_name"": ""L0C Write L1"", ""table_name"": ""L0C""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L0C,L0C Write L1.throughput(GB/s),throughput(GB/s),0.000000,0.0,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0C Write L1"", ""table_name"": ""L0C""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L0C,L0C Write L1.peak(%),peak(%),NA,,true,"{""column"": ""peak(%)"", ""row_name"": ""L0C Write L1"", ""table_name"": ""L0C""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L1,L1 Read MTE.requests,requests,11544,11544,false,"{""column"": ""requests"", ""row_name"": ""L1 Read MTE"", ""table_name"": ""L1""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L1,L1 Read MTE.throughput(GB/s),throughput(GB/s),99.142441,99.142441,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L1 Read MTE"", ""table_name"": ""L1""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L1,L1 Read MTE.peak(%),peak(%),37.553955,37.553955,false,"{""column"": ""peak(%)"", ""row_name"": ""L1 Read MTE"", ""table_name"": ""L1""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L1,L1 Write MTE.requests,requests,11532,11532,false,"{""column"": ""requests"", ""row_name"": ""L1 Write MTE"", ""table_name"": ""L1""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L1,L1 Write MTE.throughput(GB/s),throughput(GB/s),99.039375,99.039375,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L1 Write MTE"", ""table_name"": ""L1""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L1,L1 Write MTE.peak(%),peak(%),NA,,true,"{""column"": ""peak(%)"", ""row_name"": ""L1 Write MTE"", ""table_name"": ""L1""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L1,L1 Write L0A/L0B.requests,requests,9996,9996,false,"{""column"": ""requests"", ""row_name"": ""L1 Write L0A/L0B"", ""table_name"": ""L1""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L1,L1 Write L0A/L0B.throughput(GB/s),throughput(GB/s),85.847870,85.84787,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L1 Write L0A/L0B"", ""table_name"": ""L1""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L1,L1 Write L0A/L0B.peak(%),peak(%),19.505560,19.50556,false,"{""column"": ""peak(%)"", ""row_name"": ""L1 Write L0A/L0B"", ""table_name"": ""L1""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L1,L1 Read L0C.requests,requests,0,0,false,"{""column"": ""requests"", ""row_name"": ""L1 Read L0C"", ""table_name"": ""L1""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L1,L1 Read L0C.throughput(GB/s),throughput(GB/s),0.000000,0.0,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L1 Read L0C"", ""table_name"": ""L1""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L1,L1 Read L0C.peak(%),peak(%),NA,,true,"{""column"": ""peak(%)"", ""row_name"": ""L1 Read L0C"", ""table_name"": ""L1""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L1,L1 Write GM.requests,requests,1536,1536,false,"{""column"": ""requests"", ""row_name"": ""L1 Write GM"", ""table_name"": ""L1""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L1,L1 Write GM.throughput(GB/s),throughput(GB/s),6.595755,6.595755,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L1 Write GM"", ""table_name"": ""L1""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L1,L1 Write GM.peak(%),peak(%),2.997253,2.997253,false,"{""column"": ""peak(%)"", ""row_name"": ""L1 Write GM"", ""table_name"": ""L1""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L1,L1 Read GM.requests,requests,11544,11544,false,"{""column"": ""requests"", ""row_name"": ""L1 Read GM"", ""table_name"": ""L1""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L1,L1 Read GM.throughput(GB/s),throughput(GB/s),99.142441,99.142441,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L1 Read GM"", ""table_name"": ""L1""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,L1,L1 Read GM.peak(%),peak(%),37.553955,37.553955,false,"{""column"": ""peak(%)"", ""row_name"": ""L1 Read GM"", ""table_name"": ""L1""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,Pipe,MTE1.instructions,instructions,317,317,false,"{""column"": ""instructions"", ""row_name"": ""MTE1"", ""table_name"": ""Pipe""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,Pipe,MTE1.cycle,cycle,20874,20874,false,"{""column"": ""cycle"", ""row_name"": ""MTE1"", ""table_name"": ""Pipe""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,Pipe,MTE1.wait cycles,wait cycles,37483,37483,false,"{""column"": ""wait cycles"", ""row_name"": ""MTE1"", ""table_name"": ""Pipe""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,Pipe,MTE1.active rate(%),active rate(%),41.773064,41.773064,false,"{""column"": ""active rate(%)"", ""row_name"": ""MTE1"", ""table_name"": ""Pipe""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,Pipe,MTE1.active bw(GB/s),active bw(GB/s),244.737137,244.737137,false,"{""column"": ""active bw(GB/s)"", ""row_name"": ""MTE1"", ""table_name"": ""Pipe""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,Pipe,MTE2.instructions,instructions,41,41,false,"{""column"": ""instructions"", ""row_name"": ""MTE2"", ""table_name"": ""Pipe""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,Pipe,MTE2.cycle,cycle,37935,37935,false,"{""column"": ""cycle"", ""row_name"": ""MTE2"", ""table_name"": ""Pipe""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,Pipe,MTE2.wait cycles,wait cycles,4970,4970,false,"{""column"": ""wait cycles"", ""row_name"": ""MTE2"", ""table_name"": ""Pipe""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,Pipe,MTE2.active rate(%),active rate(%),75.915550,75.91555,false,"{""column"": ""active rate(%)"", ""row_name"": ""MTE2"", ""table_name"": ""Pipe""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,Pipe,MTE2.active bw(GB/s),active bw(GB/s),0.000000,0.0,false,"{""column"": ""active bw(GB/s)"", ""row_name"": ""MTE2"", ""table_name"": ""Pipe""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,Pipe,MTE3.instructions,instructions,1,1,false,"{""column"": ""instructions"", ""row_name"": ""MTE3"", ""table_name"": ""Pipe""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,Pipe,MTE3.cycle,cycle,2,2,false,"{""column"": ""cycle"", ""row_name"": ""MTE3"", ""table_name"": ""Pipe""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,Pipe,MTE3.wait cycles,wait cycles,0,0,false,"{""column"": ""wait cycles"", ""row_name"": ""MTE3"", ""table_name"": ""Pipe""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,Pipe,MTE3.active rate(%),active rate(%),0.004002,0.004002,false,"{""column"": ""active rate(%)"", ""row_name"": ""MTE3"", ""table_name"": ""Pipe""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,Pipe,MTE3.active bw(GB/s),active bw(GB/s),164794.921875,164794.921875,false,"{""column"": ""active bw(GB/s)"", ""row_name"": ""MTE3"", ""table_name"": ""Pipe""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,Pipe,FIXP.instructions,instructions,8,8,false,"{""column"": ""instructions"", ""row_name"": ""FIXP"", ""table_name"": ""Pipe""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,Pipe,FIXP.cycle,cycle,4324,4324,false,"{""column"": ""cycle"", ""row_name"": ""FIXP"", ""table_name"": ""Pipe""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,Pipe,FIXP.wait cycles,wait cycles,0,0,false,"{""column"": ""wait cycles"", ""row_name"": ""FIXP"", ""table_name"": ""Pipe""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,Pipe,FIXP.active rate(%),active rate(%),8.653193,8.653193,false,"{""column"": ""active rate(%)"", ""row_name"": ""FIXP"", ""table_name"": ""Pipe""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,Pipe,FIXP.active bw(GB/s),active bw(GB/s),76.223366,76.223366,false,"{""column"": ""active bw(GB/s)"", ""row_name"": ""FIXP"", ""table_name"": ""Pipe""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,Pipe,Scalar.instructions,instructions,0,0,false,"{""column"": ""instructions"", ""row_name"": ""Scalar"", ""table_name"": ""Pipe""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,Pipe,Scalar.cycle,cycle,18636,18636,false,"{""column"": ""cycle"", ""row_name"": ""Scalar"", ""table_name"": ""Pipe""}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x09,4,6,,,Pipe,Scalar.wait cycles,wait cycles,0,0,false,"{""column"": ""wait cycles"", ""row_name"": ""Scalar"", ""table_name"": ""Pipe""}"
